 28 079 059 08 08 02 14 05 21 00015 00009 00004 00003 00005 00005 00007 00015 00018 00030 00022 00012 00009 00006 00005 00004 00005 00009 00015 00018 00018 00011 00021 00009
 28 079 059 08 08 02 14 05 22 00007 00004 00004 00009 00008 00005 00014 00029 00039 00028 00016 00013 00010 00009 00007 00006 00007 00004 00008 00008 00010 00013 00021 00022
 28 079 059 08 08 02 14 05 23 00016 00009 00005 00003 00002 00004 00006 00019 00023 00019 00015 00010 00007 00003 00004 00004 00002 00003 00002 00003 00005 00010 00022 00025
 28 079 059 08 08 02 14 05 24 00012 00014 00009 00005 00009 00003 00003 00011 00008 00002 00001 00002 00004 00003 00003 00003 00001 00002 00003 00004 00008 00004 00004 00007
 28 079 059 08 08 02 14 05 25 00019 00034 00024 00013 00006 00005 00006 00008 00005 00005 00004 00005 00003 00001 00002 00001 00001 00003 00002 00003 00005 00009 00009 00007
 28 079 059 08 08 02 14 05 26 00008 00008 00007 00007 00001 00004 00015 00052 00020 00009 00008 00002 00001 00001 00002 00005 00006 00002 00002 00002 00009 00012 00010 00013
 28 079 059 08 08 02 14 05 27 00003 00011 00007 00010 00003 00006 00009 00014 00020 00013 00004 00005 00005 00007 00011 00007 00005 00006 00008 00007 00011 00011 00012 00009
 28 079 059 08 08 02 14 05 28 00007 00005 00003 00003 00002 00004 00009 00021 00030 00022 00015 00009 00003 00002 00003 00003 00002 00003 00003 00006 00024 00028 00005 00006
 28 079 059 08 08 02 14 05 29 00007 00015 00006 00001 00003 00011 00026 00028 00036 00028 00021 00008 00003 00003 00002 00003 00006 00003 00006 00006 00011 00017 00021 00014
 28 079 059 08 08 02 14 05 30 00005 00001 00002 00001 00002 00004 00006 00022 00031 00007 00001 00001 00002 00001 00001 00001 00001 00001 00001 00001 00002 00004 00004 00005
 28 079 059 08 08 02 14 05 31 00002 00002 00001 00001 00001 00001 00001 00007 00004 00001 00001 00001 00001 00001 00001 00001 00001 00001 00002 00001 00002 00003 00001 00002
 28 079 059 08 08 02 14 06 01 00003 00001 00001 00002 00001 00001 00001 00011 00005 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00007 00003 00006
 28 079 059 08 08 02 14 06 02 00001 00001 00001 00001 00006 00008 00031 00035 00019 00013 00012 00004 00006 00007 00006 00003 00004 00004 00006 00006 00004 00003 00010 00011
 28 079 059 08 08 02 14 06 03 00014 00003 00004 00007 00008 00012 00040 00024 00025 00011 00014 00019 00018 00012 00014 00007 00003 00003 00005 00011 00012 00014 00014 00012
 28 079 059 08 08 02 14 06 04 00007 00005 00003 00001 00002 00005 00013 00024 00053 00049 00044 00007 00005 00003 00003 00002 00002 00003 00005 00006 00009 00011 00009 00008
 28 079 059 08 08 02 14 06 05 00008 00009 00006 00003 00003 00007 00012 00051 00057 00048 00033 00020 00012 00010 00008 00006 00007 00008 00008 00010 00014 00018 00023 00024
 28 079 059 08 08 02 14 06 06 00026 00050 00052 00042 00016 00012 00011 00034 00040 00047 00012 00008 00008 00008 00008 00007 00008 00008 00008 00011 00015 00016 00025 00025
 28 079 059 08 08 02 14 06 07 00017 00023 00013 00009 00004 00006 00008 00006 00005 00004 00004 00004 00006 00022 00001 00001 00002 00001 00002 00002 00003 00007 00011 00015
 28 079 059 08 08 02 14 06 08 00024 00038 00052 00053 00033 00015 00010 00012 00012 00024 00017 00009 00007 00003 00003 00002 00001 00001 00002 00003 00004 00007 00014 00014
 28 079 059 08 08 02 14 06 09 00011 00017 00027 00026 00035 00024 00049 00043 00049 00046 00033 00020 00014 00007 00005 00003 00004 00008 00008 00010 00011 00011 00010 00013
 28 079 059 08 08 02 14 06 10 00019 00016 00011 00023 00025 00029 00035 00042 00030 00023 00019 00015 00016 00021 00014 00018 00014 00009 00008 00009 00010 00012 00020 00017
 28 079 059 08 08 02 14 06 11 00005 00004 00006 00003 00001 00009 00019 00023 00033 00017 00009 00014 00008 00008 00005 00002 00002 00009 00012 00018 00026 00034 00028 00023
 28 079 059 08 08 02 14 06 12 00020 00009 00003 00003 00005 00006 00011 00017 00020 00018 00019 00009 00019 00012 00015 00008 00006 00015 00014 00009 00014 00011 00012 00006
 28 079 059 08 08 02 14 06 13 00004 00010 00005 00002 00003 00006 00014 00031 00017 00016 00021 00015 00013 00008 00006 00004 00007 00024 00015 00019 00037 00063 00046 00010
 28 079 059 08 08 02 14 06 14 00004 00010 00007 00001 00005 00003 00007 00016 00010 00005 00001 00003 00005 00003 00001 00001 00001 00001 00001 00002 00002 00001 00002 00003
 28 079 059 08 08 02 14 06 15 00001 00001 00001 00001 00004 00004 00004 00026 00007 00005 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00002 00005 00012 00002
 28 079 059 08 08 02 14 06 16 00001 00001 00001 00001 00001 00001 00008 00015 00012 00006 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00003 00005 00002
 28 079 059 08 08 02 14 06 17 00003 00004 00011 00007 00002 00006 00013 00021 00016 00014 00005 00002 00002 00003 00001 00001 00003 00002 00003 00004 00007 00032 00043 00040
 28 079 059 08 08 02 14 06 18 00059 00006 00002 00001 00001 00006 00011 00026 00017 00011 00006 00007 00002 00003 00011 00008 00006 00006 00004 00009 00015 00020 00010 00016
 28 079 059 08 08 02 14 06 19 00023 00020 00003 00001 00003 00005 00020 00019 00016 00005 00003 00003 00001 00001 00001 00001 00001 00001 00001 00002 00004 00021 00009 00026
 28 079 059 08 08 02 14 06 20 00022 00008 00004 00009 00008 00006 00010 00028 00013 00015 00010 00006 00011 00006 00004 00002 00002 00001 00002 00004 00005 00015 00017 00007
 28 079 059 08 08 02 14 06 21 00005 00003 00004 00009 00015 00013 00008 00009 00010 00016 00015 00005 00002 00002 00001 00001 00001 00001 00001 00001 00003 00005 00007 00011
 28 079 059 08 08 02 14 06 22 00018 00018 00023 00025 00021 00017 00007 00015 00007 00019 00015 00014 00003 00001 00002 00001 00001 00001 00002 00006 00008 00011 00011 00013
 28 079 059 08 08 02 14 06 23 00016 00013 00011 00015 00022 00025 00044 00045 00045 00048 00039 00032 00010 00002 00001 00001 00001 00002 00003 00004 00008 00011 00005 00011
 28 079 059 08 08 02 14 06 24 00007 00001 00001 00005 00004 00005 00007 00024 00018 00018 00016 00008 00014 00018 00014 00006 00003 00001 00008 00013 00018 00029 00036 00020
 28 079 059 08 08 02 14 06 25 00020 00015 00005 00009 00002 00011 00017 00020 00010 00006 00002 00002 00003 00021 00020 00013 00010 00009 00009 00011 00008 00011 00017 00027
 28 079 059 08 08 02 14 06 26 00035 00017 00007 00008 00008 00006 00010 00027 00037 00027 00020 00025 00012 00007 00006 00009 00007 00004 00005 00005 00006 00009 00016 00022
 28 079 059 08 08 02 14 06 27 00016 00033 00019 00008 00009 00011 00013 00017 00025 00019 00026 00028 00019 00005 00005 00006 00004 00004 00004 00005 00007 00015 00021 00017
 28 079 059 08 08 02 14 06 28 00016 00024 00037 00057 00050 00049 00048 00048 00038 00020 00005 00003 00003 00002 00002 00001 00001 00001 00001 00003 00005 00008 00006 00003
 28 079 059 08 08 02 14 06 29 00002 00001 00001 00002 00003 00004 00005 00011 00005 00001 00001 00001 00001 00001 00001 00002 00001 00001 00001 00001 00004 00008 00009 00013
 28 079 059 08 08 02 14 06 30 00014 00010 00005 00010 00004 00002 00012 00031 00028 00013 00011 00017 00013 00006 00007 00006 00004 00005 00007 00009 00011 00015 00018 00016
 28 079 059 08 08 02 14 07 01 00012 00010 00011 00016 00013 00007 00014 00038 00035 00032 00024 00009 00008 00007 00005 00004 00003 00003 00005 00006 00005 00006 00007 00006
 28 079 059 08 08 02 14 07 02 00004 00002 00004 00006 00004 00004 00005 00023 00030 00025 00017 00004 00001 00001 00001 00001 00001 00001 00001 00001 00003 00003 00001 00003
 28 079 059 08 08 02 14 07 03 00005 00006 00003 00001 00001 00001 00003 00016 00017 00015 00005 00001 00002 00014 00009 00005 00019 00010 00004 00002 00002 00003 00007 00004
 28 079 059 08 08 02 14 07 04 00006 00005 00004 00004 00006 00031 00029 00032 00035 00043 00048 00017 00012 00009 00004 00002 00003 00002 00004 00004 00004 00019 00030 00038
 28 079 059 08 08 02 14 07 05 00027 00028 00039 00020 00010 00011 00029 00032 00027 00024 00018 00016 00006 00004 00001 00001 00001 00001 00001 00002 00006 00008 00013 00013
 28 079 059 08 08 02 14 07 06 00014 00032 00014 00011 00009 00008 00007 00006 00004 00003 00001 00001 00001 00001 00001 00001 00001 00001 00001 00002 00004 00006 00006 00004
 28 079 059 08 08 02 14 07 07 00003 00003 00002 00002 00005 00005 00005 00018 00026 00016 00005 00004 00004 00004 00003 00003 00003 00002 00002 00002 00003 00009 00013 00036
 28 079 059 08 08 02 14 07 08 00019 00032 00020 00011 00015 00017 00015 00031 00033 00026 00015 00009 00006 00007 00007 00006 00003 00003 00004 00004 00007 00004 00010 00006
 28 079 059 08 08 02 14 07 09 00006 00005 00001 00003 00001 00004 00006 00009 00007 00003 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00002 00002 00001
 28 079 059 08 08 02 14 07 10 00001 00001 00001 00002 00002 00001 00003 00009 00011 00005 00003 00001 00002 00004 00001 00002 00003 00003 00002 00003 00004 00008 00010 00013
 28 079 059 08 08 02 14 07 11 00004 00002 00001 00002 00002 00003 00012 00020 00015 00008 00005 00006 00007 00006 00003 00003 00003 00002 00009 00009 00008 00009 00011 00005
 28 079 059 08 08 02 14 07 12 00005 00004 00001 00003 00003 00006 00017 00018 00009 00006 00003 00004 00005 00006 00003 00002 00004 00003 00002 00002 00002 00008 00011 00011
 28 079 059 08 08 02 14 07 13 00023 00011 00003 00005 00007 00011 00007 00005 00002 00008 00008 00004 00005 00008 00004 00002 00001 00001 00002 00003 00004 00010 00014 00026
 28 079 059 08 08 02 14 07 14 00019 00036 00034 00014 00006 00008 00022 00037 00018 00015 00008 00004 00004 00007 00012 00012 00009 00007 00005 00010 00011 00046 00101 00069
 28 079 059 08 08 02 14 07 15 00017 00014 00008 00002 00004 00010 00014 00031 00040 00023 00015 00014 00011 00009 00007 00007 00007 00004 00007 00009 00013 00033 00065 00067
 28 079 059 08 08 02 14 07 16 00062 00097 00082 00024 00023 00013 00013 00027 00038 00029 00032 00015 00008 00006 00007 00004 00003 00005 00005 00006 00009 00031 00056 00116
 28 079 059 08 08 02 14 07 17 00094 00086 00032 00031 00020 00026 00015 00031 00062 00032 00017 00018 00019 00024 00015 00009 00008 00007 00007 00007 00009 00023 00045 00074
 28 079 059 08 08 02 14 07 18 00074 00034 00031 00012 00006 00007 00009 00027 00043 00051 00028 00012 00011 00008 00011 00010 00007 00008 00007 00009 00008 00011 00010 00007
 28 079 059 08 08 02 14 07 19 00003 00002 00002 00004 00004 00004 00007 00010 00015 00013 00010 00008 00005 00006 00006 00005 00004 00003 00002 00004 00005 00009 00009 00009
 28 079 059 08 08 02 14 07 20 00009 00007 00007 00007 00006 00004 00003 00004 00005 00003 00003 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00006 00012 00010
 28 079 059 08 08 02 14 07 21 00022 00012 00017 00006 00021 00012 00009 00031 00022 00016 00010 00004 00003 00002 00002 00003 00001 00003 00006 00013 00013 00027 00065 00049
 28 079 059 08 08 02 14 07 22 00012 00007 00007 00006 00008 00005 00018 00040 00022 00009 00010 00008 00010 00016 00021 00010 00013 00009 00010 00011 00013 00030 00081 00099
 28 079 059 08 08 02 14 07 23 00024 00008 00009 00005 00005 00007 00020 00031 00044 00029 00028 00038 00025 00013 00012 00006 00005 00004 00006 00009 00016 00023 00021 00020
 28 079 059 08 08 02 14 07 24 00025 00030 00006 00003 00002 00006 00009 00030 00042 00018 00017 00015 00011 00018 00015 00009 00006 00005 00005 00007 00008 00018 00021 00015
 28 079 059 08 08 02 14 07 25 00023 00029 00029 00036 00028 00032 00048 00052 00061 00054 00035 00022 00038 00029 00010 00009 00006 00005 00005 00008 00016 00033 00043 00032
 28 079 059 08 08 02 14 07 26 00039 00067 00033 00007 00007 00014 00034 00030 00014 00020 00014 00011 00007 00009 00010 00005 00003 00002 00003 00005 00011 00021 00032 00026
 28 079 059 08 08 02 14 07 27 00039 00030 00002 00004 00011 00013 00012 00035 00013 00005 00005 00004 00004 00006 00005 00002 00003 00002 00003 00005 00008 00024 00028 00032
 28 079 059 08 08 02 14 07 28 00034 00012 00004 00004 00002 00005 00018 00026 00038 00018 00009 00046 00027 00008 00005 00004 00004 00003 00004 00004 00004 00006 00004 00005
 28 079 059 08 08 02 14 07 29 00006 00001 00001 00001 00002 00001 00003 00006 00004 00003 00001 00001 00001 00001 00001 00001 00001 00001 00001 00001 00002 00005 00003 00002
 28 079 059 08 08 02 14 07 30 00006 00001 00003 00004 00002 00005 00006 00025 00021 00006 00003 00003 00004 00006 00009 00011 00008 00010 00008 00009 00010 00018 00025 00022
 28 079 059 08 08 02 14 07 31 00008 00020 00007 00003 00005 00011 00034 00035 00027 00029 00026 00016 00027 00029 00015 00007 00006 00004 00008 00008 00013 00019 00018 00013
 28 079 059 08 08 02 14 08 01 00009 00007 00008 00012 00008 00008 00020 00037 00030 00026 00014 00011 00008 00008 00008 00008 00005 00005 00006 00008 00009 00008 00009 00012
 28 079 059 08 08 02 14 08 02 00006 00006 00003 00002 00003 00004 00006 00009 00009 00007 00007 00005 00003 00004 00003 00002 00002 00001 00002 00002 00002 00004 00009 00006
 28 079 059 08 08 02 14 08 03 00005 00002 00003 00003 00004 00017 00024 00030 00019 00013 00011 00007 00003 00002 00001 00001 00001 00001 00001 00002 00004 00010 00012 00013
 28 079 059 08 08 02 14 08 04 00016 00018 00016 00025 00032 00035 00037 00026 00029 00033 00024 00035 00029 00010 00003 00004 00003 00003 00003 00006 00007 00011 00012 00019
 28 079 059 08 08 02 14 08 05 00018 00006 00011 00007 00009 00011 00004 00010 00015 00013 00009 00008 00006 00003 00004 00004 00004 00005 00005 00005 00008 00027 00031 00030
 28 079 059 08 08 02 14 08 06 00027 00016 00005 00004 00005 00013 00017 00063 00046 00029 00024 00023 00013 00014 00014 00009 00006 00004 00004 00004 00005 00009 00010 00023
 28 079 059 08 08 02 14 08 07 00010 00034 00020 00010 00011 00013 00009 00031 00052 00022 00006 00003 00006 00005 00007 00006 00004 00004 00004 00005 00009 00020 00016 00017
 28 079 059 08 08 02 14 08 08 00018 00011 00010 00040 00031 00034 00043 00051 00056 00052 00052 00022 00008 00006 00005 00006 00004 00004 00006 00004 00005 00009 00012 00016
 28 079 059 08 08 02 14 08 09 00019 00015 00024 00022 00026 00033 00039 00041 00034 00029 00013 00011 00013 00005 00002 00001 00001 00001 00001 00003 00003 00006 00006 00006
 28 079 059 08 08 02 14 08 10 00010 00017 00021 00013 00019 00016 00018 00023 00018 00008 00002 00003 00002 00002 00002 00001 00001 00001 00003 00004 00005 00008 00007 00010
 28 079 059 08 08 02 14 08 11 00012 00016 00010 00023 00016 00026 00045 00042 00043 00036 00029 00017 00012 00011 00006 00005 00005 00004 00006 00007 00012 00011 00014 00015
 28 079 059 08 08 02 14 08 12 00014 00008 00006 00010 00015 00010 00017 00040 00060 00021 00018 00016 00017 00019 00006 00004 00003 00004 00005 00004 00003 00005 00004 00004
 28 079 059 08 08 02 14 08 13 00001 00001 00001 00001 00001 00001 00003 00014 00016 00006 00007 00007 00006 00006 00006 00006 00007 00006 00005 00005 00003 00005 00015 00009
 28 079 059 08 08 02 14 08 14 00001 00002 00002 00001 00004 00002 00006 00017 00010 00003 00003 00006 00005 00005 00002 00004 00005 00003 00002 00002 00003 00009 00010 00010
 28 079 059 08 08 02 14 08 15 00021 00018 00005 00003 00003 00004 00010 00014 00012 00007 00013 00006 00003 00001 00001 00001 00001 00001 00001 00002 00006 00021 00019 00006
 28 079 059 08 08 02 14 08 16 00008 00003 00001 00001 00002 00006 00009 00010 00010 00003 00001 00002 00004 00003 00001 00001 00001 00002 00001 00001 00001 00009 00018 00006
 28 079 059 08 08 02 14 08 17 00014 00007 00009 00006 00001 00008 00006 00007 00012 00014 00007 00001 00001 00001 00001 00001 00001 00001 00001 00002 00003 00031 00052 00061
 28 079 059 08 08 02 14 08 18 00073 00033 00012 00003 00006 00015 00042 00050 00029 00019 00016 00005 00003 00004 00003 00004 00003 00005 00005 00005 00006 00005 00007 00008
 28 079 059 08 08 02 14 08 19 00016 00014 00010 00009 00014 00017 00017 00032 00036 00027 00018 00025 00031 00009 00005 00004 00003 00003 00004 00007 00009 00013 00011 00008
 28 079 059 08 08 02 14 08 20 00007 00015 00023 00030 00015 00016 00027 00040 00050 00028 00026 00039 00012 00007 00004 00004 00003 00003 00004 00003 00005 00011 00009 00020
 28 079 059 08 08 02 14 08 21 00053 00023 00007 00007 00009 00005 00013 00025 00028 00018 00019 00018 00026 00018 00004 00003 00002 00002 00003 00005 00008 00016 00012 00008
 28 079 059 08 08 02 14 08 22 00012 00013 00015 00017 00020 00014 00026 00036 00049 00036 00030 00007 00004 00003 00003 00004 00004 00006 00003 00003 00003 00009 00015 00017
 28 079 059 08 08 02 14 08 23 00026 00035 00016 00006 00002 00003 00012 00016 00016 00011 00010 00009 00008 00005 00004 00003 00002 00001 00001 00002 00007 00039 00075 00084
 28 079 059 08 08 02 14 08 24 00047 00018 00010 00009 00010 00005 00008 00006 00006 00023 00011 00004 00004 00005 00003 00001 00001 00001 00001 00004 00013 00038 00035 00015
 28 079 059 08 08 02 14 08 25 00047 00070 00028 00010 00014 00015 00022 00051 00053 00050 00043 00041 00035 00019 00007 00006 00004 00004 00005 00011 00014 00020 00019 00017
 28 079 059 08 08 02 14 08 26 00019 00021 00008 00009 00021 00048 00054 00054 00059 00061 00055 00037 00005 00002 00002 00002 00001 00001 00003 00003 00004 00005 00006 00004
 28 079 059 08 08 02 14 08 27 00002 00002 00004 00008 00014 00009 00013 00039 00035 00019 00014 00014 00017 00016 00018 00013 00005 00005 00004 00007 00018 00033 00022 00029
 28 079 059 08 08 02 14 08 28 00039 00045 00034 00030 00012 00021 00022 00022 00025 00032 00018 00030 00021 00012 00009 00006 00003 00005 00009 00008 00012 00016 00019 00023
 28 079 059 08 08 02 14 08 29 00023 00017 00012 00036 00016 00017 00020 00042 00045 00037 00026 00013 00015 00009 00008 00007 00004 00004 00004 00004 00016 00044 00068 00048
 28 079 059 08 08 02 14 08 30 00010 00005 00009 00018 00002 00004 00014 00020 00025 00016 00012 00004 00004 00002 00002 00001 00001 00001 00003 00008 00012 00015 00024 00017
 28 079 059 08 08 02 14 08 31 00018 00021 00003 00005 00005 00007 00009 00011 00012 00013 00013 00004 00003 00002 00002 00002 00002 00003 00003 00003 00017 00021 00027 00038
 28 079 059 08 08 02 14 09 01 00012 00009 00005 00002 00003 00007 00015 00022 00025 00015 00018 00012 00012 00014 00012 00008 00008 00006 00007 00010 00030 00057 00087 00083
 28 079 059 08 08 02 14 09 02 00028 00014 00006 00003 00004 00006 00021 00027 00044 00025 00021 00019 00020 00019 00012 00010 00009 00006 00010 00027 00016 00014 00007 00002
 28 079 059 08 08 02 14 09 03 00005 00014 00019 00022 00018 00018 00052 00038 00050 00032 00031 00016 00050 00010 00006 00006 00005 00006 00008 00008 00012 00015 00011 00010
 28 079 059 08 08 02 14 09 04 00009 00006 00005 00004 00004 00008 00009 00035 00041 00033 00019 00018 00010 00007 00006 00006 00004 00005 00007 00013 00022 00017 00017 00021
 28 079 059 08 08 02 14 09 05 00022 00022 00037 00039 00040 00033 00032 00039 00036 00038 00037 00046 00042 00030 00009 00008 00005 00005 00006 00010 00021 00031 00021 00018
 28 079 059 08 08 02 14 09 06 00019 00013 00018 00019 00036 00039 00041 00044 00044 00046 00040 00037 00026 00005 00004 00002 00001 00001 00004 00007 00009 00014 00017 00020
 28 079 059 08 08 02 14 09 07 00027 00048 00050 00041 00033 00027 00035 00034 00036 00028 00033 00031 00008 00004 00001 00001 00001 00001 00003 00006 00007 00009 00013 00019
 28 079 059 08 08 02 14 09 08 00010 00007 00007 00007 00011 00028 00037 00048 00046 00029 00029 00029 00026 00009 00020 00008 00006 00004 00005 00009 00010 00009 00008 00005
 28 079 059 08 08 02 14 09 09 00004 00003 00002 00004 00004 00006 00016 00043 00042 00019 00021 00010 00008 00012 00008 00012 00006 00008 00009 00012 00031 00058 00089 00084
 28 079 059 08 08 02 14 09 10 00079 00083 00023 00007 00008 00017 00025 00030 00038 00034 00023 00026 00011 00019 00003 00005 00007 00006 00007 00016 00026 00026 00018 00009
 28 079 059 08 08 02 14 09 11 00008 00008 00020 00015 00006 00016 00035 00046 00047 00041 00029 00016 00011 00009 00005 00004 00003 00006 00009 00014 00016 00016 00012 00016
 28 079 059 08 08 02 14 09 12 00019 00019 00010 00011 00028 00028 00035 00043 00054 00043 00046 00031 00022 00013 00011 00008 00006 00005 00006 00018 00022 00031 00024 00016
 28 079 059 08 08 02 14 09 13 00028 00036 00039 00041 00030 00021 00018 00028 00032 00025 00027 00029 00032 00024 00004 00004 00002 00001 00007 00014 00015 00018 00018 00032
 28 079 059 08 08 02 14 09 14 00028 00023 00035 00037 00015 00014 00011 00019 00034 00026 00037 00023 00011 00007 00003 00002 00001 00003 00006 00007 00010 00020 00019 00021
 28 079 059 08 08 02 14 09 15 00017 00025 00012 00003 00003 00010 00021 00033 00047 00049 00042 00023 00011 00010 00007 00006 00005 00005 00008 00013 00028 00039 00058 00060
 28 079 059 08 08 02 14 09 16 00061 00040 00012 00011 00009 00010 00018 00022 00033 00039 00029 00008 00005 00004 00006 00009 00006 00007 00008 00014 00015 00011 00008 00009
 28 079 059 08 08 02 14 09 17 00008 00007 00007 00016 00010 00012 00019 00035 00036 00034 00022 00011 00007 00008 00005 00004 00005 00008 00017 00019 00018 00027 00038 00031
 28 079 059 08 08 02 14 09 18 00031 00024 00015 00019 00013 00013 00020 00035 00033 00033 00024 00017 00017 00008 00011 00007 00005 00006 00010 00015 00038 00034 00044 00024
 28 079 059 08 08 02 14 09 19 00030 00031 00016 00015 00017 00021 00028 00036 00034 00022 00012 00007 00008 00006 00006 00006 00012 00015 00016 00016 00025 00038 00037 00045
 28 079 059 08 08 02 14 09 20 00043 00044 00028 00021 00019 00015 00019 00017 00015 00014 00016 00012 00013 00007 00006 00004 00003 00003 00006 00007 00037 00055 00063 00065
 28 079 059 08 08 02 14 09 21 00034 00012 00011 00007 00005 00006 00007 00006 00007 00010 00009 00008 00005 00003 00003 00001 00001 00002 00007 00012 00032 00017 00023 00018
 28 079 059 08 08 02 14 09 22 00004 00002 00002 00002 00003 00007 00009 00024 00032 00028 00028 00022 00010 00009 00016 00025 00020 00014 00013 00019 00021 00022 00024 00023
 28 079 059 08 08 02 14 09 23 00021 00007 00006 00008 00019 00022 00032 00032 00030 00043 00042 00042 00023 00008 00006 00006 00006 00005 00008 00013 00020 00021 00023 00016
 28 079 059 08 08 02 14 09 24 00033 00041 00038 00028 00024 00017 00005 00021 00035 00057 00037 00018 00016 00010 00008 00012 00021 00032 00020 00022 00013 00036 00047 00042
 28 079 059 08 08 02 14 09 25 00021 00010 00002 00002 00003 00004 00006 00021 00037 00023 00013 00003 00003 00002 00001 00001 00002 00001 00003 00007 00033 00061 00027 00014
 28 079 059 08 08 02 14 09 26 00009 00009 00010 00011 00005 00006 00011 00020 00033 00028 00014 00020 00014 00008 00006 00006 00006 00004 00004 00004 00039 00077 00067 00068
 28 079 059 08 08 02 14 09 27 00053 00033 00039 00023 00018 00010 00013 00019 00028 00021 00012 00001 00002 00002 00002 00003 00001 00001 00006 00007 00009 00007 00004 00004
 28 079 059 08 08 02 14 09 28 00004 00006 00004 00003 00001 00001 00001 00002 00005 00003 00003 00003 00003 00005 00018 00020 00014 00010 00011 00015 00027 00029 00030 00043
 28 079 059 08 08 02 14 09 29 00049 00028 00019 00020 00023 00026 00027 00025 00033 00045 00038 00042 00024 00017 00008 00013 00012 00010 00014 00023 00045 00054 00058 00063
 28 079 059 08 08 02 14 09 30 00056 00044 00010 00013 00010 00017 00019 00033 00038 00030 00024 00011 00009 00008 00005 00007 00009 00006 00009 00022 00038 00075 00079 00040
 28 079 059 08 08 02 14 10 01 00011 00007 00005 00005 00005 00008 00022 00044 00045 00030 00029 00017 00012 00005 00004 00003 00001 00002 00004 00012 00027 00035 00039 00032
 28 079 059 08 08 02 14 10 02 00031 00007 00007 00016 00013 00016 00029 00032 00040 00040 00025 00010 00004 00004 00003 00002 00002 00004 00004 00007 00038 00052 00037 00026
 28 079 059 08 08 02 14 10 03 00026 00025 00009 00008 00011 00015 00018 00037 00037 00052 00049 00029 00021 00012 00012 00014 00013 00015 00016 00013 00044 00061 00045 00037
 28 079 059 08 08 02 14 10 04 00017 00013 00014 00011 00010 00017 00030 00030 00034 00020 00025 00025 00027 00016 00016 00010 00004 00006 00008 00015 00031 00060 00044 00023
 28 079 059 08 08 02 14 10 05 00021 00038 00055 00055 00041 00021 00008 00004 00004 00008 00004 00001 00002 00002 00004 00005 00005 00006 00007 00013 00028 00027 00031 00029
 28 079 059 08 08 02 14 10 06 00037 00042 00025 00041 00041 00040 00036 00045 00051 00052 00048 00050 00039 00009 00008 00007 00007 00010 00014 00020 00020 00023 00015 00012
 28 079 059 08 08 02 14 10 07 00008 00004 00004 00004 00003 00007 00014 00020 00022 00028 00021 00012 00011 00008 00006 00005 00004 00007 00012 00014 00023 00025 00017 00012
 28 079 059 08 08 02 14 10 08 00010 00017 00019 00022 00022 00024 00027 00033 00034 00043 00032 00017 00015 00011 00007 00006 00007 00009 00014 00017 00019 00028 00024 00021
 28 079 059 08 08 02 14 10 09 00017 00012 00005 00004 00006 00014 00019 00027 00027 00030 00023 00015 00015 00013 00016 00014 00015 00021 00028 00027 00026 00025 00013 00016
 28 079 059 08 08 02 14 10 10 00021 00023 00019 00017 00009 00007 00016 00025 00034 00044 00040 00033 00021 00014 00019 00029 00031 00016 00017 00023 00035 00050 00051 00044
 28 079 059 08 08 02 14 10 11 00042 00040 00033 00017 00010 00008 00007 00012 00020 00019 00013 00006 00004 00006 00004 00004 00008 00006 00008 00015 00009 00017 00008 00013
 28 079 059 08 08 02 14 10 12 00016 00011 00007 00002 00002 00003 00004 00006 00010 00008 00006 00003 00002 00002 00002 00001 00001 00001 00005 00010 00011 00013 00010 00005
 28 079 059 08 08 02 14 10 13 00003 00001 00001 00001 00002 00004 00009 00015 00024 00022 00015 00001 00314 00206 00014 00016 00023 00013 00021 00035 00029 00026 00026 00018
 28 079 059 08 08 02 14 10 14 00030 00021 00008 00006 00004 00006 00011 00028 00057 00051 00052 00055 00034 00023 00014 00014 00017 00024 00031 00053 00074 00077 00067 00049
 28 079 059 08 08 02 14 10 15 00028 00018 00012 00013 00034 00035 00040 00046 00052 00061 00058 00046 00028 00021 00021 00019 00021 00028 00040 00050 00044 00049 00050 00051
 28 079 059 08 08 02 14 10 16 00043 00022 00017 00008 00009 00008 00017 00037 00043 00044 00032 00016 00010 00010 00013 00016 00011 00014 00020 00033 00047 00051 00055 00044
 28 079 059 08 08 02 14 10 17 00038 00025 00021 00023 00025 00027 00032 00034 00047 00051 00044 00030 00020 00013 00011 00013 00014 00014 00020 00039 00065 00079 00072 00062
 28 079 059 08 08 02 14 10 18 00046 00020 00017 00011 00009 00012 00011 00015 00016 00012 00009 00021 00017 00019 00018 00012 00010 00010 00013 00036 00053 00043 00026 00025
 28 079 059 08 08 02 14 10 19 00018 00014 00008 00006 00005 00005 00006 00014 00013 00015 00011 00012 00020 00011 00003 00005 00010 00013 00017 00050 00053 00030 00024 00022
 28 079 059 08 08 02 14 10 20 00040 00018 00007 00005 00005 00006 00011 00022 00036 00029 00017 00013 00023 00033 00026 00017 00017 00021 00028 00069 00098 00127 00104 00049
