 28 079 047 08 08 02 13 04 28 00009 00011 00007 00007 00005 00006 00008 00013 00015 00012 00009 00010 00012 00011 00015 00012 00012 00014 00017 00016 00020 00021 00013 00012
 28 079 047 08 08 02 13 04 29 00008 00007 00004 00003 00004 00006 00025 00049 00063 00057 00044 00029 00025 00029 00026 00029 00026 00029 00035 00041 00035 00043 00029 00025
 28 079 047 08 08 02 13 04 30 00016 00016 00011 00012 00010 00013 00023 00046 00061 00046 00031 00026 00028 00023 00030 00022 00013 00018 00028 00023 00028 00029 00032 00025
 28 079 047 08 08 02 13 05 01 00024 00014 00010 00024 00039 00021 00017 00033 00029 00029 00033 00029 00018 00027 00020 00014 00008 00008 00014 00011 00021 00026 00032 00065
 28 079 047 08 08 02 13 05 02 00065 00050 00040 00033 00029 00026 00025 00027 00035 00023 00016 00010 00009 00011 00009 00008 00008 00011 00013 00017 00021 00028 00035 00039
 28 079 047 08 08 02 13 05 03 00023 00019 00009 00009 00010 00013 00019 00034 00031 00024 00022 00017 00015 00013 00014 00015 00013 00013 00016 00018 00019 00030 00035 00028
 28 079 047 08 08 02 13 05 04 00021 00016 00015 00016 00013 00011 00015 00021 00022 00024 00017 00019 00017 00013 00014 00014 00013 00013 00014 00012 00022 00051 00073 00081
 28 079 047 08 08 02 13 05 05 00075 00076 00068 00051 00039 00042 00043 00037 00033 00039 00040 00031 00020 00012 00010 00007 00006 00006 00005 00006 00017 00039 00081 00099
 28 079 047 08 08 02 13 05 06 00087 00072 00065 00045 00034 00037 00038 00047 00058 00068 00062 00059 00038 00024 00008 00006 00008 00009 00011 00011 00014 00020 00013 00011
 28 079 047 08 08 02 13 05 07 00007 00010 00008 00012 00014 00035 00021 00057 00075 00062 00024 00014 00010 00006 00006 00006 00008 00009 00011 00015 00023 00026 00022 00021
 28 079 047 08 08 02 13 05 08 00023 00043 00055 00059 00055 00054 00058 00062 00073 00062 00061 00043 00020 00014 00007 00008 00013 00015 00018 00028 00028 00036 00032 00024
 28 079 047 08 08 02 13 05 09 00022 00038 00024 00014 00024 00037 00049 00053 00065 00032 00017 00008 00006 00006 00007 00006 00005 00006 00006 00015 00021 00022 00025 00019
 28 079 047 08 08 02 13 05 10 00013 00010 00010 00008 00010 00013 00021 00036 00042 00045 00052 00042 00012 00006 00005 00005 00004 00005 00009 00010 00020 00030 00034 00035
 28 079 047 08 08 02 13 05 11 00046 00022 00018 00014 00014 00018 00027 00031 00028 00020 00015 00009 00011 00007 00003 00003 00003 00002 00005 00009 00017 00032 00044 00029
 28 079 047 08 08 02 13 05 12 00022 00012 00009 00009 00009 00009 00011 00012 00011 00011 00014 00010 00010 00009 00009 00007 00004 00004 00006 00008 00012 00026 00066 00033
 28 079 047 08 08 02 13 05 13 00016 00021 00008 00007 00005 00007 00023 00058 00059 00049 00037 00022 00021 00015 00008 00006 00006 00005 00007 00008 00013 00034 00053 00080
 28 079 047 08 08 02 13 05 14 00021 00012 00011 00016 00016 00014 00042 00073 00056 00048 00019 00013 00016 00017 00014 00010 00016 00056 00059 00042 00032 00019 00022 00019
 28 079 047 08 08 02 13 05 15 00028 00021 00015 00013 00034 00039 00029 00043 00025 00016 00014 00015 00015 00016 00018 00012 00006 00010 00011 00014 00016 00026 00026 00025
 28 079 047 08 08 02 13 05 16 00031 00023 00031 00027 00023 00047 00060 00057 00042 00030 00020 00011 00011 00008 00007 00004 00009 00035 00013 00015 00019 00028 00021 00010
 28 079 047 08 08 02 13 05 17 00007 00005 00004 00003 00003 00004 00010 00020 00024 00028 00013 00014 00014 00013 00018 00019 00022 00014 00011 00014 00019 00026 00027 00017
 28 079 047 08 08 02 13 05 18 00017 00020 00011 00010 00009 00009 00009 00010 00016 00015 00009 00005 00007 00008 00013 00006 00006 00010 00010 00011 00014 00027 00022 00029
 28 079 047 08 08 02 13 05 19 00019 00017 00010 00009 00006 00006 00010 00011 00012 00006 00004 00004 00003 00004 00005 00002 00003 00004 00004 00009 00046 00072 00076 00074
 28 079 047 08 08 02 13 05 20 00064 00040 00025 00017 00016 00016 00027 00049 00050 00043 00032 00022 00014 00013 00014 00017 00041 00046 00028 00022 00035 00052 00085 00073
 28 079 047 08 08 02 13 05 21 00061 00025 00025 00013 00010 00012 00036 00057 00059 00047 00030 00025 00023 00018 00015 00011 00011 00022 00022 00024 00030 00030 00024 00020
 28 079 047 08 08 02 13 05 22 00018 00015 00022 00019 00024 00023 00035 00050 00064 00064 00055 00047 00043 00029 00009 00010 00008 00019 00031 00026 00033 00037 00035 00022
 28 079 047 08 08 02 13 05 23 00011 00006 00005 00006 00005 00019 00021 00046 00047 00043 00029 00040 00040 00038 00028 00026 00019 00012 00010 00021 00031 00032 00031 00027
 28 079 047 08 08 02 13 05 24 00018 00009 00006 00006 00005 00007 00018 00038 00040 00037 00024 00024 00029 00024 00023 00007 00009 00009 00011 00013 00019 00026 00047 00042
 28 079 047 08 08 02 13 05 25 00058 00081 00077 00075 00071 00053 00045 00044 00044 00033 00019 00011 00012 00015 00016 00011 00003 00003 00005 00008 00013 00028 00025 00023
 28 079 047 08 08 02 13 05 26 00014 00012 00012 00013 00011 00010 00012 00013 00015 00014 00018 00007 00006 00007 00007 00006 00003 00003 00005 00011 00013 00019 00026 00022
 28 079 047 08 08 02 13 05 27 00015 00016 00009 00007 00008 00016 00020 00035 00050 00048 00027 00008 00009 00006 00005 00005 00006 00023 00055 00042 00050 00017 00020 00024
 28 079 047 08 08 02 13 05 28 00014 00008 00009 00007 00014 00010 00014 00035 00037 00032 00015 00011 00008 00009 00007 00007 00007 00011 00011 00012 00011 00016 00020 00016
 28 079 047 08 08 02 13 05 29 00010 00007 00007 00007 00004 00003 00009 00017 00023 00016 00016 00011 00007 00007 00008 00005 00006 00009 00007 00012 00011 00023 00012 00015
 28 079 047 08 08 02 13 05 30 00027 00022 00009 00012 00008 00012 00034 00047 00042 00023 00020 00016 00017 00031 00031 00025 00036 00014 00026 00035 00026 00028 00024 00030
 28 079 047 08 08 02 13 05 31 00021 00025 00022 00013 00025 00046 00040 00071 00059 00037 00022 00016 00012 00012 00015 00015 00015 00017 00020 00018 00020 00021 00020 00015
 28 079 047 08 08 02 13 06 01 00022 00021 00013 00010 00009 00009 00012 00016 00015 00012 00019 00017 00013 00014 00013 00008 00006 00007 00010 00014 00020 00024 00013 00013
 28 079 047 08 08 02 13 06 02 00010 00009 00010 00008 00007 00010 00009 00010 00010 00008 00009 00009 00009 00008 00006 00005 00005 00007 00010 00012 00015 00018 00014 00013
 28 079 047 08 08 02 13 06 03 00010 00007 00004 00002 00004 00006 00014 00037 00035 00029 00023 00018 00012 00010 00015 00018 00018 00017 00014 00015 00021 00045 00082 00113
 28 079 047 08 08 02 13 06 04 00055 00023 00010 00007 00006 00009 00031 00053 00059 00055 00038 00036 00033 00020 00010 00005 00006 00005 00006 00011 00013 00031 00047 00078
 28 079 047 08 08 02 13 06 05 00073 00039 00017 00011 00009 00018 00037 00064 00077 00062 00046 00039 00038 00027 00011 00008 00013 00024 00023 00016 00021 00026 00014 00017
 28 079 047 08 08 02 13 06 06 00016 00013 00023 00010 00005 00009 00016 00066 00071 00058 00028 00014 00012 00008 00007 00006 00005 00005 00007 00009 00010 00011 00016 00014
 28 079 047 08 08 02 13 06 07 00011 00010 00006 00004 00004 00005 00059 00038 00038 00032 00022 00011 00010 00010 00008 00010 00010 00008 00006 00007 00013 00015 00018 00015
 28 079 047 08 08 02 13 06 08 00009 00009 00008 00006 00003 00004 00006 00010 00009 00011 00006 00004 00005 00005 00011 00004 00003 00004 00008 00009 00009 00016 00014 00010
 28 079 047 08 08 02 13 06 09 00009 00010 00009 00008 00008 00007 00008 00008 00006 00008 00005 00005 00006 00007 00006 00002 00004 00003 00005 00009 00013 00014 00022 00030
 28 079 047 08 08 02 13 06 10 00017 00014 00009 00005 00004 00006 00017 00035 00051 00047 00037 00025 00011 00005 00005 00004 00005 00006 00008 00010 00011 00015 00015 00013
 28 079 047 08 08 02 13 06 11 00009 00006 00005 00006 00004 00004 00013 00023 00038 00034 00040 00029 00017 00008 00005 00005 00003 00004 00005 00006 00012 00019 00028 00029
 28 079 047 08 08 02 13 06 12 00024 00021 00024 00043 00038 00029 00029 00036 00047 00040 00034 00025 00017 00020 00024 00014 00007 00005 00006 00007 00012 00020 00039 00028
 28 079 047 08 08 02 13 06 13 00025 00046 00046 00037 00015 00033 00037 00047 00058 00062 00065 00021 00009 00007 00006 00006 00006 00007 00008 00010 00012 00018 00031 00031
 28 079 047 08 08 02 13 06 14 00033 00042 00014 00010 00009 00018 00029 00049 00053 00035 00034 00034 00015 00007 00006 00006 00005 00007 00007 00007 00012 00017 00029 00025
 28 079 047 08 08 02 13 06 15 00030 00036 00061 00072 00062 00059 00051 00045 00037 00037 00031 00035 00024 00018 00007 00003 00003 00004 00004 00007 00012 00025 00042 00046
 28 079 047 08 08 02 13 06 16 00052 00070 00055 00074 00058 00049 00057 00051 00042 00017 00016 00013 00008 00005 00003 00002 00002 00004 00004 00006 00009 00018 00030 00024
 28 079 047 08 08 02 13 06 17 00015 00012 00008 00005 00003 00005 00012 00043 00032 00012 00009 00007 00007 00008 00007 00005 00004 00005 00006 00007 00009 00013 00011 00009
 28 079 047 08 08 02 13 06 18 00007 00006 00006 00005 00004 00007 00013 00023 00027 00021 00007 00006 00005 00005 00006 00004 00005 00005 00005 00009 00010 00010 00012 00007
 28 079 047 08 08 02 13 06 19 00006 00005 00009 00016 00011 00008 00026 00036 00037 00038 00026 00020 00017 00017 00019 00014 00017 00024 00027 00034 00038 00036 00027 00013
 28 079 047 08 08 02 13 06 20 00015 00011 00010 00016 00015 00025 00044 00054 00062 00063 00037 00026 00023 00017 00012 00009 00006 00006 00005 00006 00014 00027 00026 00040
 28 079 047 08 08 02 13 06 21 00086 00041 00035 00026 00024 00011 00022 00058 00068 00049 00033 00020 00017 00019 00013 00006 00005 00006 00017 00018 00027 00046 00048 00049
 28 079 047 08 08 02 13 06 22 00018 00014 00009 00015 00020 00015 00022 00033 00025 00027 00028 00023 00018 00013 00007 00007 00005 00007 00009 00010 00008 00026 00042 00046
 28 079 047 08 08 02 13 06 23 00044 00050 00050 00056 00047 00049 00049 00037 00034 00023 00021 00023 00016 00010 00010 00004 00002 00006 00014 00016 00020 00017 00017 00013
 28 079 047 08 08 02 13 06 24 00007 00006 00009 00006 00007 00006 00012 00028 00030 00031 00023 00020 00018 00017 00014 00015 00015 00016 00022 00026 00031 00053 00032 00030
 28 079 047 08 08 02 13 06 25 00015 00013 00011 00009 00006 00006 00017 00045 00043 00036 00028 00026 00023 00016 00017 00019 00019 00017 00024 00020 00021 00059 00089 00020
 28 079 047 08 08 02 13 06 26 00012 00009 00007 00006 00006 00005 00015 00031 00034 00029 00027 00021 00021 00020 00016 00016 00018 00016 00011 00014 00032 00078 00051 00024
 28 079 047 08 08 02 13 06 27 00021 00018 00016 00009 00015 00011 00026 00043 00055 00038 00025 00020 00014 00013 00017 00010 00006 00011 00016 00029 00046 00034 00018 00017
 28 079 047 08 08 02 13 06 28 00016 00015 00007 00008 00007 00006 00017 00033 00043 00037 00029 00029 00023 00019 00017 00016 00014 00019 00020 00017 00027 00037 00024 00015
 28 079 047 08 08 02 13 06 29 00012 00011 00006 00004 00005 00007 00009 00013 00011 00008 00007 00006 00008 00007 00008 00004 00004 00004 00005 00007 00014 00027 00024 00018
 28 079 047 08 08 02 13 06 30 00016 00017 00009 00009 00010 00008 00012 00012 00013 00013 00018 00011 00005 00006 00006 00005 00005 00005 00007 00007 00009 00028 00088 00137
 28 079 047 08 08 02 13 07 01 00082 00033 00022 00011 00005 00011 00032 00047 00051 00038 00024 00016 00012 00013 00011 00008 00005 00008 00021 00019 00019 00021 00023 00015
 28 079 047 08 08 02 13 07 02 00013 00014 00015 00019 00014 00023 00023 00029 00029 00029 00021 00015 00011 00011 00010 00007 00005 00005 00008 00009 00015 00024 00030 00025
 28 079 047 08 08 02 13 07 03 00024 00029 00024 00017 00016 00048 00067 00083 00093 00100 00084 00047 00029 00026 00019 00028 00024 00017 00024 00030 00031 00025 00026 00021
 28 079 047 08 08 02 13 07 04 00018 00010 00007 00011 00007 00008 00016 00030 00028 00021 00017 00014 00014 00015 00016 00012 00012 00012 00020 00022 00028 00039 00031 00014
 28 079 047 08 08 02 13 07 05 00010 00010 00009 00008 00010 00010 00027 00046 00048 00050 00030 00021 00014 00012 00012 00010 00007 00008 00011 00008 00017 00048 00050 00053
 28 079 047 08 08 02 13 07 06 00032 00017 00017 00011 00011 00011 00019 00024 00020 00014 00010 00007 00006 00006 00005 00004 00003 00004 00004 00005 00007 00020 00074 00102
 28 079 047 08 08 02 13 07 07 00051 00027 00014 00016 00013 00014 00018 00024 00011 00005 00008 00008 00004 00004 00004 00004 00004 00007 00006 00010 00018 00038 00067 00147
 28 079 047 08 08 02 13 07 08 00115 00022 00026 00008 00009 00014 00028 00054 00056 00048 00025 00019 00014 00013 00012 00017 00012 00013 00012 00012 00025 00040 00067 00101
 28 079 047 08 08 02 13 07 09 00041 00031 00022 00007 00006 00011 00025 00053 00059 00049 00033 00021 00014 00014 00013 00014 00010 00008 00015 00032 00023 00032 00056 00018
 28 079 047 08 08 02 13 07 10 00020 00011 00016 00016 00011 00021 00030 00068 00072 00058 00046 00030 00013 00012 00012 00007 00007 00014 00034 00047 00073 00064 00024 00015
 28 079 047 08 08 02 13 07 11 00016 00014 00026 00016 00010 00014 00018 00035 00050 00042 00038 00021 00019 00017 00009 00007 00007 00005 00010 00010 00013 00019 00125 00127
 28 079 047 08 08 02 13 07 12 00076 00036 00009 00007 00007 00012 00026 00050 00047 00032 00026 00026 00015 00011 00011 00007 00006 00005 00006 00008 00013 00025 00032 00029
 28 079 047 08 08 02 13 07 13 00046 00021 00020 00019 00013 00016 00019 00066 00057 00031 00016 00010 00006 00004 00005 00004 00003 00005 00004 00004 00009 00016 00029 00028
 28 079 047 08 08 02 13 07 14 00027 00020 00010 00008 00006 00006 00007 00009 00016 00012 00014 00015 00012 00009 00006 00003 00002 00004 00003 00003 00005 00016 00023 00017
 28 079 047 08 08 02 13 07 15 00017 00020 00009 00009 00006 00008 00022 00039 00054 00040 00027 00018 00014 00009 00007 00008 00005 00005 00006 00007 00010 00013 00022 00015
 28 079 047 08 08 02 13 07 16 00013 00016 00008 00008 00007 00014 00027 00049 00057 00040 00035 00028 00023 00020 00010 00007 00005 00005 00007 00010 00012 00023 00026 00035
 28 079 047 08 08 02 13 07 17 00019 00015 00010 00006 00005 00011 00021 00056 00062 00045 00028 00024 00021 00016 00008 00005 00005 00004 00006 00016 00036 00062 00032 00016
 28 079 047 08 08 02 13 07 18 00017 00012 00009 00009 00008 00009 00018 00042 00053 00052 00030 00021 00021 00019 00009 00006 00004 00005 00033 00039 00035 00062 00055 00051
 28 079 047 08 08 02 13 07 19 00051 00023 00009 00009 00008 00010 00024 00055 00065 00048 00020 00019 00018 00012 00009 00006 00004 00005 00005 00007 00012 00029 00049 00081
 28 079 047 08 08 02 13 07 20 00105 00092 00037 00041 00027 00014 00019 00024 00023 00023 00013 00011 00010 00011 00009 00007 00004 00003 00003 00004 00008 00014 00028 00016
 28 079 047 08 08 02 13 07 21 00015 00020 00012 00009 00009 00011 00015 00019 00017 00006 00007 00008 00009 00010 00007 00004 00005 00010 00010 00022 00027 00031 00021 00027
 28 079 047 08 08 02 13 07 22 00021 00023 00028 00016 00011 00010 00019 00046 00062 00053 00034 00020 00018 00016 00009 00007 00006 00007 00005 00008 00009 00016 00025 00028
 28 079 047 08 08 02 13 07 23 00031 00054 00073 00068 00078 00065 00066 00064 00050 00057 00045 00032 00007 00005 00005 00004 00004 00004 00007 00008 00009 00014 00018 00020
 28 079 047 08 08 02 13 07 24 00024 00032 00035 00047 00049 00046 00042 00050 00062 00054 00043 00024 00015 00012 00006 00005 00004 00005 00005 00007 00011 00024 00035 00029
 28 079 047 08 08 02 13 07 25 00032 00027 00032 00035 00073 00071 00069 00069 00059 00071 00080 00033 00023 00006 00005 00005 00005 00005 00006 00007 00010 00016 00017 00024
 28 079 047 08 08 02 13 07 26 00033 00064 00077 00035 00008 00010 00023 00059 00065 00044 00022 00008 00008 00006 00006 00004 00005 00005 00006 00008 00011 00019 00029 00045
 28 079 047 08 08 02 13 07 27 00024 00030 00025 00048 00010 00011 00060 00059 00024 00015 00008 00010 00008 00005 00004 00003 00003 00002 00003 00005 00007 00007 00008 00011
 28 079 047 08 08 02 13 07 28 00014 00011 00008 00009 00006 00006 00008 00008 00009 00004 00002 00002 00002 00002 00002 00001 00001 00002 00002 00003 00006 00010 00013 00012
 28 079 047 08 08 02 13 07 29 00012 00010 00011 00019 00005 00008 00018 00042 00047 00055 00048 00019 00011 00009 00006 00004 00004 00004 00006 00007 00009 00027 00062 00075
 28 079 047 08 08 02 13 07 30 00089 00077 00067 00027 00024 00016 00034 00058 00058 00041 00037 00038 00030 00013 00012 00010 00014 00011 00011 00014 00018 00055 00154 00147
 28 079 047 08 08 02 13 07 31 00118 00098 00062 00036 00024 00022 00022 00048 00059 00050 00038 00028 00019 00008 00007 00006 00006 00007 00008 00013 00023 00049 00037 00027
 28 079 047 08 08 02 13 08 01 00031 00026 00012 00012 00011 00016 00035 00061 00060 00045 00026 00018 00011 00009 00007 00006 00006 00008 00007 00014 00021 00038 00073 00094
 28 079 047 08 08 02 13 08 02 00073 00029 00037 00032 00030 00035 00048 00053 00049 00038 00031 00020 00007 00007 00005 00006 00005 00005 00007 00009 00011 00011 00011 00013
 28 079 047 08 08 02 13 08 03 00023 00020 00018 00016 00013 00015 00025 00035 00039 00039 00029 00026 00021 00007 00003 00003 00002 00003 00003 00007 00010 00018 00027 00024
 28 079 047 08 08 02 13 08 04 00027 00038 00061 00069 00044 00034 00036 00038 00037 00015 00018 00019 00016 00008 00008 00004 00004 00004 00002 00004 00011 00038 00044 00051
 28 079 047 08 08 02 13 08 05 00066 00085 00091 00071 00045 00052 00065 00062 00065 00069 00042 00036 00022 00006 00005 00004 00004 00004 00007 00008 00014 00030 00025 00032
 28 079 047 08 08 02 13 08 06 00029 00022 00012 00035 00064 00053 00052 00066 00067 00070 00061 00020 00006 00007 00007 00004 00005 00005 00008 00008 00010 00015 00018 00016
 28 079 047 08 08 02 13 08 07 00012 00011 00007 00004 00004 00006 00009 00019 00031 00027 00019 00012 00005 00005 00004 00004 00004 00004 00007 00012 00011 00011 00008 00014
 28 079 047 08 08 02 13 08 08 00014 00010 00006 00004 00004 00006 00013 00023 00027 00025 00023 00012 00010 00010 00009 00009 00006 00006 00009 00017 00019 00023 00016 00018
 28 079 047 08 08 02 13 08 09 00011 00008 00008 00010 00007 00010 00016 00030 00036 00030 00020 00022 00027 00020 00016 00018 00018 00014 00013 00017 00017 00039 00118 00117
 28 079 047 08 08 02 13 08 10 00032 00027 00023 00014 00008 00008 00009 00015 00015 00016 00017 00015 00010 00009 00007 00005 00007 00005 00005 00008 00008 00026 00097 00035
 28 079 047 08 08 02 13 08 11 00020 00023 00011 00010 00009 00008 00016 00020 00018 00019 00021 00015 00010 00006 00006 00004 00003 00002 00001 00003 00007 00054 00106 00118
 28 079 047 08 08 02 13 08 12 00105 00076 00027 00014 00010 00013 00027 00039 00053 00037 00028 00028 00015 00015 00007 00008 00006 00003 00008 00012 00017 00017 00023 00013
 28 079 047 08 08 02 13 08 13 00010 00014 00011 00007 00006 00007 00015 00028 00034 00025 00024 00017 00014 00011 00012 00007 00004 00004 00010 00007 00020 00056 00067 00019
 28 079 047 08 08 02 13 08 14 00011 00011 00007 00006 00008 00007 00018 00034 00041 00032 00028 00017 00013 00010 00007 00005 00004 00004 00004 00008 00011 00049 00088 00109
 28 079 047 08 08 02 13 08 15 00078 00017 00009 00007 00012 00014 00015 00026 00024 00022 00013 00009 00009 00008 00005 00003 00002 00004 00004 00012 00021 00028 00033 00083
 28 079 047 08 08 02 13 08 16 00094 00103 00063 00031 00019 00014 00018 00025 00040 00030 00025 00014 00011 00009 00006 00006 00003 00004 00005 00007 00013 00029 00028 00029
 28 079 047 08 08 02 13 08 17 00045 00022 00015 00006 00005 00006 00013 00019 00023 00016 00014 00011 00011 00009 00006 00004 00003 00002 00002 00003 00008 00019 00043 00021
 28 079 047 08 08 02 13 08 18 00017 00017 00007 00009 00008 00012 00016 00022 00016 00009 00006 00006 00005 00005 00004 00003 00001 00002 00002 00003 00010 00031 00065 00080
 28 079 047 08 08 02 13 08 19 00070 00090 00066 00049 00035 00048 00063 00063 00062 00047 00039 00034 00032 00027 00013 00008 00004 00004 00004 00005 00015 00030 00031 00018
 28 079 047 08 08 02 13 08 20 00011 00016 00009 00006 00003 00005 00012 00018 00027 00033 00027 00021 00019 00016 00012 00009 00007 00006 00006 00006 00013 00038 00024 00037
 28 079 047 08 08 02 13 08 21 00027 00018 00016 00014 00013 00013 00026 00051 00050 00033 00023 00022 00017 00011 00008 00009 00004 00005 00006 00010 00018 00037 00039 00020
 28 079 047 08 08 02 13 08 22 00021 00027 00066 00032 00057 00069 00053 00073 00074 00069 00046 00038 00027 00018 00010 00008 00008 00008 00012 00018 00025 00043 00061 00040
 28 079 047 08 08 02 13 08 23 00033 00029 00024 00046 00076 00052 00048 00063 00070 00049 00035 00034 00035 00021 00016 00012 00011 00008 00007 00010 00018 00066 00114 00112
 28 079 047 08 08 02 13 08 24 00121 00116 00067 00031 00052 00044 00027 00028 00031 00017 00013 00009 00008 00007 00006 00005 00005 00005 00008 00006 00014 00030 00013 00007
 28 079 047 08 08 02 13 08 25 00011 00010 00006 00006 00004 00006 00007 00011 00010 00007 00008 00008 00006 00006 00006 00006 00005 00005 00005 00009 00012 00038 00032 00020
 28 079 047 08 08 02 13 08 26 00009 00008 00005 00003 00003 00003 00008 00019 00030 00023 00017 00014 00012 00009 00007 00010 00009 00008 00010 00011 00026 00020 00015 00012
 28 079 047 08 08 02 13 08 27 00008 00013 00006 00003 00004 00007 00012 00028 00032 00030 00024 00016 00013 00015 00013 00016 00009 00009 00013 00011 00015 00028 00024 00016
 28 079 047 08 08 02 13 08 28 00010 00010 00005 00004 00004 00006 00011 00019 00036 00031 00029 00026 00018 00013 00014 00011 00011 00014 00025 00029 00030 00030 00020 00015
 28 079 047 08 08 02 13 08 29 00011 00011 00008 00007 00008 00006 00012 00027 00035 00027 00019 00013 00013 00010 00010 00009 00007 00013 00022 00034 00020 00022 00030 00022
 28 079 047 08 08 02 13 08 30 00014 00015 00021 00016 00014 00007 00015 00032 00041 00038 00031 00024 00014 00011 00010 00009 00008 00011 00014 00016 00016 00026 00029 00023
 28 079 047 08 08 02 13 08 31 00015 00025 00024 00018 00020 00024 00029 00041 00030 00026 00029 00017 00013 00009 00006 00004 00005 00008 00007 00013 00024 00050 00101 00059
 28 079 047 08 08 02 13 09 01 00022 00020 00011 00007 00007 00007 00005 00009 00016 00011 00015 00013 00009 00009 00008 00006 00006 00006 00011 00010 00026 00100 00094 00033
 28 079 047 08 08 02 13 09 02 00025 00021 00008 00009 00007 00015 00028 00040 00057 00050 00049 00032 00016 00010 00011 00010 00012 00014 00015 00014 00034 00096 00111 00089
 28 079 047 08 08 02 13 09 03 00059 00053 00053 00037 00026 00030 00039 00059 00066 00060 00040 00030 00026 00013 00009 00009 00007 00007 00010 00012 00032 00067 00091 00062
 28 079 047 08 08 02 13 09 04 00066 00031 00023 00023 00013 00012 00032 00067 00075 00059 00041 00025 00015 00007 00005 00004 00006 00006 00008 00012 00029 00064 00059 00026
 28 079 047 08 08 02 13 09 05 00021 00010 00007 00005 00006 00008 00014 00031 00043 00031 00016 00014 00011 00011 00009 00006 00006 00005 00008 00010 00017 00026 00036 00033
 28 079 047 08 08 02 13 09 06 00026 00021 00022 00022 00007 00015 00021 00047 00066 00052 00044 00011 00009 00005 00005 00005 00005 00006 00012 00019 00029 00045 00046 00049
 28 079 047 08 08 02 13 09 07 00048 00046 00033 00018 00027 00014 00021 00040 00042 00038 00028 00025 00024 00008 00005 00003 00003 00006 00008 00012 00024 00034 00032 00031
 28 079 047 08 08 02 13 09 08 00048 00045 00037 00047 00024 00017 00026 00026 00031 00028 00020 00018 00012 00005 00004 00003 00003 00003 00005 00009 00018 00035 00041 00030
 28 079 047 08 08 02 13 09 09 00023 00014 00007 00007 00008 00007 00015 00047 00054 00047 00039 00028 00021 00014 00015 00017 00015 00014 00018 00021 00033 00097 00126 00119
 28 079 047 08 08 02 13 09 10 00035 00020 00013 00012 00009 00012 00026 00058 00066 00066 00049 00042 00033 00029 00014 00012 00012 00009 00009 00012 00027 00052 00032 00018
 28 079 047 08 08 02 13 09 11 00009 00009 00006 00004 00004 00006 00011 00025 00031 00032 00039 00049 00047 00038 00022 00013 00014 00017 00025 00031 00065 00091 00049 00029
 28 079 047 08 08 02 13 09 12 00014 00011 00010 00012 00007 00014 00018 00043 00052 00047 00034 00030 00028 00022 00019 00022 00023 00024 00030 00044 00092 00145 00151 00121
 28 079 047 08 08 02 13 09 13 00100 00024 00013 00007 00009 00009 00016 00037 00046 00035 00032 00028 00028 00029 00019 00014 00012 00012 00014 00018 00051 00107 00140 00139
 28 079 047 08 08 02 13 09 14 00116 00106 00091 00063 00056 00051 00039 00043 00045 00031 00024 00017 00018 00011 00010 00007 00004 00004 00008 00011 00034 00093 00137 00131
 28 079 047 08 08 02 13 09 15 00120 00106 00091 00087 00079 00073 00048 00030 00023 00012 00013 00016 00011 00011 00009 00009 00006 00006 00006 00011 00032 00053 00065 00044
 28 079 047 08 08 02 13 09 16 00030 00031 00025 00013 00020 00033 00036 00060 00066 00040 00036 00101 00037 00026 00022 00018 00012 00007 00012 00019 00035 00047 00083 00097
 28 079 047 08 08 02 13 09 17 00094 00087 00082 00070 00065 00049 00053 00058 00069 00062 00052 00035 00028 00028 00025 00024 00028 00025 00025 00015 00044 00042 00022 00023
 28 079 047 08 08 02 13 09 18 00012 00015 00011 00010 00011 00011 00017 00040 00053 00037 00040 00035 00032 00022 00025 00021 00020 00015 00015 00029 00040 00067 00070 00039
 28 079 047 08 08 02 13 09 19 00026 00013 00009 00008 00004 00008 00032 00048 00047 00045 00028 00027 00032 00035 00034 00027 00021 00017 00025 00053 00061 00039 00027 00025
 28 079 047 08 08 02 13 09 20 00010 00009 00006 00004 00005 00006 00014 00035 00043 00034 00020 00021 00014 00018 00018 00019 00020 00024 00021 00027 00064 00103 00096 00020
 28 079 047 08 08 02 13 09 21 00007 00005 00004 00003 00001 00001 00001 00002 00003 00002 00003 00148 00027 00020 00019 00017 00013 00013 00015 00015 00043 00101 00141 00135
 28 079 047 08 08 02 13 09 22 00100 00052 00025 00018 00018 00022 00028 00024 00024 00025 00028 00027 00023 00019 00016 00009 00007 00007 00009 00012 00023 00092 00134 00123
 28 079 047 08 08 02 13 09 23 00099 00085 00078 00067 00060 00053 00057 00072 00083 00089 00082 00062 00053 00042 00032 00020 00015 00014 00015 00018 00040 00102 00125 00121
 28 079 047 08 08 02 13 09 24 00108 00090 00075 00066 00063 00056 00054 00055 00065 00082 00067 00065 00068 00064 00065 00033 00019 00013 00014 00019 00048 00098 00096 00075
 28 079 047 08 08 02 13 09 25 00085 00091 00081 00067 00056 00049 00049 00050 00060 00073 00075 00075 00077 00047 00036 00019 00009 00009 00013 00023 00067 00068 00042 00064
 28 079 047 08 08 02 13 09 26 00091 00098 00087 00080 00065 00055 00055 00064 00081 00094 00087 00050 00031 00015 00012 00010 00014 00010 00023 00068 00141 00150 00151 00123
 28 079 047 08 08 02 13 09 27 00123 00110 00086 00062 00062 00054 00061 00079 00090 00082 00064 00038 00013 00009 00009 00006 00008 00009 00014 00016 00032 00039 00026 00039
