28079050 08 08 02 14 03 03 00014 00012 00008 00003 00003 00005 00022 00047 00073 00066 00039 00032 00027 00028 00031 00029 00030 00035 00034 00043 00041 00032 00024 00018
28079050 08 08 02 14 03 04 00010 00004 00003 00004 00005 00007 00023 00043 00072 00062 00033 00031 00032 00030 00034 00044 00049 00046 00044 00045 00048 00050 00030 00022
28079050 08 08 02 14 03 05 00013 00008 00007 00008 00007 00008 00027 00060 00132 00117 00078 00046 00032 00024 00029 00027 00031 00037 00045 00057 00067 00055 00049 00032
28079050 08 08 02 14 03 06 00038 00041 00046 00038 00013 00014 00032 00043 00109 00090 00087 00070 00065 00070 00067 00077 00088 00065 00111 00124 00123 00140 00115 00057
28079050 08 08 02 14 03 07 00045 00023 00015 00015 00014 00011 00014 00051 00081 00060 00031 00029 00034 00046 00055 00060 00066 00073 00095 00120 00141 00163 00144 00129
28079050 08 08 02 14 03 08 00133 00061 00062 00076 00061 00031 00035 00056 00056 00028 00021 00022 00022 00017 00013 00012 00017 00012 00019 00070 00129 00135 00119 00071
28079050 08 08 02 14 03 09 00019 00024 00050 00050 00045 00023 00028 00039 00039 00022 00015 00009 00011 00015 00008 00008 00007 00015 00021 00038 00053 00069 00038 00024
28079050 08 08 02 14 03 10 00038 00025 00043 00042 00048 00021 00050 00082 00091 00092 00091 00043 00021 00019 00022 00036 00048 00039 00085 00096 00089 00095 00089 00035
28079050 08 08 02 14 03 11 00015 00026 00013 00012 00010 00011 00028 00052 00072 00046 00028 00020 00015 00017 00026 00030 00038 00035 00022 00057 00138 00150 00149 00045
28079050 08 08 02 14 03 12 00019 00019 00020 00028 00018 00014 00045 00099 00128 00134 00085 00032 00025 00030 00011 00011 00014 00019 00047 00077 00055 00045 00037 00021
28079050 08 08 02 14 03 13 00025 00026 00039 00036 00030 00028 00065 00098 00102 00061 00031 00021 00021 00017 00014 00012 00016 00024 00027 00043 00111 00119 00105 00081
28079050 08 08 02 14 03 14 00067 00084 00057 00060 00041 00039 00065 00079 00088 00090 00083 00059 00025 00017 00022 00044 00042 00068 00085 00120 00122 00121 00091 00077
28079050 08 08 02 14 03 15 00069 00035 00029 00029 00017 00018 00023 00046 00056 00049 00044 00035 00029 00028 00030 00022 00026 00030 00027 00072 00127 00128 00095 00053
28079050 08 08 02 14 03 16 00043 00091 00078 00043 00043 00059 00091 00090 00055 00045 00042 00019 00014 00010 00016 00022 00022 00017 00054 00097 00103 00081 00065 00064
28079050 08 08 02 14 03 17 00080 00068 00059 00028 00018 00020 00044 00067 00071 00057 00054 00065 00085 00069 00062 00052 00042 00059 00087 00102 00109 00108 00089 00090
28079050 08 08 02 14 03 18 00075 00106 00098 00082 00046 00036 00062 00104 00125 00090 00053 00037 00050 00053 00041 00064 00053 00044 00032 00153 00158 00092 00038 00019
28079050 08 08 02 14 03 19 00009 00006 00005 00004 00006 00008 00021 00047 00061 00039 00036 00026 00024 00029 00031 00023 00032 00041 00059 00126 00128 00087 00092 00090
28079050 08 08 02 14 03 20 00070 00062 00090 00063 00038 00033 00050 00070 00067 00067 00071 00088 00082 00078 00060 00051 00051 00071 00083 00101 00099 00091 00041 00033
28079050 08 08 02 14 03 21 00029 00032 00028 00036 00034 00032 00043 00071 00092 00094 00081 00078 00069 00050 00055 00050 00051 00045 00043 00056 00052 00041 00030 00024
28079050 08 08 02 14 03 22 00018 00019 00014 00015 00011 00009 00013 00015 00022 00027 00027 00029 00034 00039 00038 00019 00020 00025 00024 00033 00055 00045 00034 00017
28079050 08 08 02 14 03 23 00013 00011 00015 00013 00007 00007 00012 00018 00015 00019 00020 00013 00012 00012 00029 00021 00021 00039 00037 00070 00091 00065 00049 00057
28079050 08 08 02 14 03 24 00056 00044 00065 00085 00075 00066 00066 00076 00085 00104 00097 00076 00054 00053 00049 00053 00056 00049 00052 00065 00064 00037 00025 00015
28079050 08 08 02 14 03 25 00010 00006 00006 00006 00005 00006 00017 00034 00042 00044 00053 00044 00038 00038 00041 00040 00035 00041 00047 00040 00045 00040 00029 00018
28079050 08 08 02 14 03 26 00010 00008 00004 00004 00002 00004 00038 00066 00075 00074 00058 00040 00043 00043 00041 00041 00042 00061 00073 00064 00078 00045 00034 00040
28079050 08 08 02 14 03 27 00040 00040 00032 00038 00041 00068 00070 00107 00100 00080 00054 00036 00042 00040 00036 00040 00056 00067 00059 00081 00097 00104 00088 00085
28079050 08 08 02 14 03 28 00102 00083 00062 00048 00032 00034 00037 00055 00062 00030 00020 00021 00017 00015 00017 00016 00018 00022 00021 00019 00021 00021 00018 00014
28079050 08 08 02 14 03 29 00010 00010 00017 00014 00009 00015 00023 00037 00036 00034 00036 00035 00065 00064 00045 00026 00021 00027 00067 00074 00066 00088 00073 00065
28079050 08 08 02 14 03 30 00052 00034 00000 00020 00012 00010 00014 00017 00027 00028 00030 00035 00040 00042 00040 00026 00029 00029 00038 00037 00042 00066 00077 00057
28079050 08 08 02 14 03 31 00079 00066 00042 00027 00019 00018 00039 00048 00070 00063 00065 00049 00039 00020 00031 00031 00031 00048 00065 00068 00077 00102 00086 00054
28079050 08 08 02 14 04 01 00048 00069 00053 00022 00020 00020 00027 00046 00067 00061 00050 00036 00036 00034 00032 00029 00035 00047 00049 00057 00072 00061 00042 00036
28079050 08 08 02 14 04 02 00027 00018 00022 00021 00015 00016 00024 00047 00064 00058 00064 00055 00043 00050 00046 00033 00038 00035 00056 00089 00099 00094 00074 00089
28079050 08 08 02 14 04 03 00089 00070 00039 00014 00008 00012 00023 00063 00077 00068 00053 00047 00045 00044 00041 00035 00041 00041 00046 00051 00055 00055 00044 00041
28079050 08 08 02 14 04 04 00025 00018 00015 00010 00005 00007 00023 00062 00097 00082 00057 00050 00048 00047 00047 00041 00041 00042 00046 00042 00039 00043 00034 00022
28079050 08 08 02 14 04 05 00022 00023 00018 00016 00011 00015 00018 00023 00028 00033 00031 00030 00029 00032 00038 00027 00027 00038 00037 00032 00073 00096 00076 00066
28079050 08 08 02 14 04 06 00066 00071 00066 00058 00052 00045 00039 00035 00031 00027 00032 00035 00027 00033 00025 00020 00018 00021 00026 00036 00047 00067 00070 00049
28079050 08 08 02 14 04 07 00050 00032 00023 00034 00050 00043 00039 00060 00071 00061 00069 00078 00043 00046 00036 00036 00043 00045 00065 00070 00069 00081 00068 00059
28079050 08 08 02 14 04 08 00038 00019 00028 00038 00040 00031 00044 00058 00067 00053 00031 00025 00028 00044 00051 00048 00057 00045 00063 00076 00077 00114 00101 00112
28079050 08 08 02 14 04 09 00102 00085 00026 00016 00018 00027 00054 00077 00074 00050 00050 00029 00036 00044 00053 00055 00060 00059 00068 00108 00127 00108 00067 00060
28079050 08 08 02 14 04 10 00047 00040 00036 00023 00023 00046 00027 00049 00069 00058 00046 00043 00049 00052 00047 00025 00025 00048 00058 00096 00097 00102 00105 00105
28079050 08 08 02 14 04 11 00085 00060 00063 00054 00040 00024 00024 00056 00069 00050 00045 00066 00062 00059 00050 00037 00041 00035 00046 00050 00059 00055 00067 00054
28079050 08 08 02 14 04 12 00018 00010 00007 00007 00007 00006 00009 00017 00022 00014 00010 00009 00015 00017 00017 00030 00026 00028 00012 00015 00024 00041 00055 00090
28079050 08 08 02 14 04 13 00101 00068 00042 00019 00014 00011 00017 00026 00020 00018 00023 00020 00022 00019 00017 00012 00011 00008 00013 00013 00023 00057 00065 00082
28079050 08 08 02 14 04 14 00097 00082 00080 00047 00015 00011 00020 00056 00067 00036 00037 00046 00037 00018 00009 00008 00009 00009 00012 00014 00027 00043 00039 00021
28079050 08 08 02 14 04 15 00015 00016 00022 00031 00026 00021 00032 00047 00057 00052 00045 00034 00019 00014 00018 00031 00058 00031 00051 00058 00073 00059 00037 00083
28079050 08 08 02 14 04 16 00069 00050 00057 00057 00037 00037 00033 00063 00088 00049 00034 00067 00061 00060 00042 00036 00039 00041 00054 00049 00057 00072 00069 00071
28079050 08 08 02 14 04 17 00050 00042 00032 00021 00013 00012 00017 00037 00048 00019 00010 00013 00011 00019 00017 00015 00019 00013 00010 00020 00020 00024 00023 00013
28079050 08 08 02 14 04 18 00008 00006 00004 00004 00004 00004 00007 00015 00024 00012 00013 00017 00035 00028 00015 00014 00019 00015 00024 00030 00027 00061 00044 00030
28079050 08 08 02 14 04 19 00047 00070 00061 00052 00037 00028 00036 00041 00036 00019 00020 00040 00038 00024 00017 00014 00012 00014 00018 00017 00020 00021 00018 00014
28079050 08 08 02 14 04 20 00013 00009 00009 00006 00005 00004 00004 00008 00009 00011 00011 00013 00015 00017 00015 00013 00014 00021 00023 00029 00032 00038 00023 00019
28079050 08 08 02 14 04 21 00016 00013 00014 00010 00011 00016 00022 00040 00074 00089 00078 00070 00063 00063 00055 00049 00041 00065 00066 00076 00060 00058 00058 00037
28079050 08 08 02 14 04 22 00020 00017 00013 00010 00007 00013 00036 00075 00105 00083 00049 00043 00042 00043 00045 00031 00039 00036 00039 00042 00047 00038 00027 00031
28079050 08 08 02 14 04 23 00016 00014 00012 00011 00010 00019 00035 00064 00080 00053 00048 00039 00037 00034 00034 00038 00037 00046 00046 00054 00063 00036 00027 00056
28079050 08 08 02 14 04 24 00023 00020 00013 00013 00010 00015 00032 00049 00076 00083 00081 00071 00059 00046 00035 00034 00038 00038 00040 00055 00070 00044 00038 00040
28079050 08 08 02 14 04 25 00019 00009 00006 00005 00003 00008 00024 00062 00091 00094 00066 00040 00039 00044 00050 00047 00044 00045 00048 00058 00057 00056 00042 00041
28079050 08 08 02 14 04 26 00035 00041 00032 00029 00031 00020 00018 00022 00038 00036 00040 00040 00034 00025 00027 00024 00019 00026 00025 00027 00030 00032 00048 00036
28079050 08 08 02 14 04 27 00035 00030 00020 00009 00009 00014 00014 00021 00012 00006 00009 00021 00026 00023 00025 00019 00019 00022 00029 00032 00038 00046 00036 00030
28079050 08 08 02 14 04 28 00014 00009 00007 00003 00002 00007 00027 00068 00083 00064 00048 00037 00031 00036 00037 00035 00039 00048 00053 00059 00068 00057 00034 00024
28079050 08 08 02 14 04 29 00018 00010 00008 00005 00011 00021 00049 00093 00079 00072 00043 00019 00040 00046 00048 00043 00048 00041 00049 00051 00068 00072 00067 00061
28079050 08 08 02 14 04 30 00024 00016 00009 00008 00017 00021 00042 00069 00071 00052 00036 00029 00055 00043 00043 00043 00048 00055 00060 00069 00067 00053 00038 00040
28079050 08 08 02 14 05 01 00021 00015 00014 00018 00018 00021 00041 00048 00052 00026 00027 00015 00023 00021 00015 00013 00020 00020 00027 00027 00035 00048 00061 00059
28079050 08 08 02 14 05 02 00082 00077 00047 00039 00042 00029 00009 00015 00017 00011 00012 00012 00011 00011 00010 00008 00011 00012 00012 00022 00016 00022 00023 00016
28079050 08 08 02 14 05 03 00009 00006 00002 00002 00001 00003 00017 00021 00014 00006 00007 00013 00006 00006 00007 00008 00005 00005 00007 00009 00015 00028 00017 00012
28079050 08 08 02 14 05 04 00008 00006 00004 00004 00003 00008 00010 00023 00012 00009 00013 00025 00041 00033 00040 00033 00028 00030 00026 00029 00057 00062 00106 00157
28079050 08 08 02 14 05 05 00149 00103 00019 00012 00013 00012 00041 00072 00076 00055 00038 00052 00053 00044 00050 00042 00055 00053 00053 00073 00083 00096 00089 00062
28079050 08 08 02 14 05 06 00054 00049 00049 00075 00067 00065 00060 00073 00070 00047 00057 00057 00059 00056 00058 00054 00048 00056 00063 00077 00093 00085 00070 00046
28079050 08 08 02 14 05 07 00042 00023 00022 00028 00021 00030 00064 00068 00072 00081 00072 00063 00042 00054 00038 00031 00037 00045 00069 00101 00121 00144 00116 00100
28079050 08 08 02 14 05 08 00075 00067 00073 00042 00025 00015 00023 00060 00082 00068 00053 00057 00069 00051 00063 00040 00046 00074 00090 00114 00106 00072 00043 00018
28079050 08 08 02 14 05 09 00012 00011 00007 00010 00008 00008 00025 00048 00053 00032 00022 00018 00018 00023 00024 00032 00019 00028 00045 00076 00090 00105 00103 00072
28079050 08 08 02 14 05 10 00041 00019 00010 00009 00009 00012 00016 00023 00024 00019 00025 00027 00038 00058 00037 00028 00029 00050 00050 00046 00058 00060 00064 00052
28079050 08 08 02 14 05 11 00038 00038 00038 00039 00036 00021 00017 00023 00021 00020 00012 00020 00029 00024 00022 00016 00027 00028 00035 00045 00058 00072 00063 00057
28079050 08 08 02 14 05 12 00063 00014 00011 00007 00004 00005 00019 00042 00041 00037 00038 00039 00043 00053 00047 00042 00048 00061 00056 00060 00064 00053 00040 00033
28079050 08 08 02 14 05 13 00021 00015 00004 00004 00003 00003 00010 00022 00024 00017 00016 00011 00011 00011 00010 00007 00012 00010 00011 00014 00021 00027 00023 00008
28079050 08 08 02 14 05 14 00004 00003 00001 00001 00002 00003 00013 00022 00034 00022 00016 00014 00014 00012 00013 00015 00017 00030 00021 00023 00024 00059 00049 00022
28079050 08 08 02 14 05 15 00014 00010 00005 00006 00007 00007 00012 00020 00024 00016 00021 00009 00008 00011 00013 00010 00008 00012 00011 00014 00021 00024 00021 00013
28079050 08 08 02 14 05 16 00006 00005 00003 00005 00005 00006 00019 00042 00034 00029 00021 00014 00011 00012 00008 00012 00021 00022 00007 00013 00024 00026 00021 00011
28079050 08 08 02 14 05 17 00010 00009 00004 00005 00005 00004 00009 00015 00015 00011 00012 00007 00011 00019 00019 00016 00015 00008 00008 00013 00041 00086 00086 00051
28079050 08 08 02 14 05 18 00011 00008 00005 00005 00007 00009 00008 00018 00012 00014 00007 00011 00012 00012 00015 00013 00013 00026 00029 00039 00042 00049 00055 00047
28079050 08 08 02 14 05 19 00030 00026 00024 00018 00007 00014 00027 00068 00094 00076 00052 00041 00040 00042 00044 00039 00041 00050 00067 00070 00058 00065 00046 00026
28079050 08 08 02 14 05 20 00012 00011 00008 00006 00005 00007 00024 00058 00080 00067 00054 00035 00041 00044 00033 00017 00025 00042 00045 00057 00050 00053 00043 00035
28079050 08 08 02 14 05 21 00028 00019 00011 00008 00010 00010 00011 00036 00053 00068 00056 00045 00043 00046 00036 00033 00044 00040 00049 00051 00051 00038 00038 00028
28079050 08 08 02 14 05 22 00022 00017 00013 00015 00013 00011 00026 00051 00073 00061 00052 00044 00042 00037 00041 00036 00033 00031 00034 00038 00047 00044 00046 00043
28079050 08 08 02 14 05 23 00030 00024 00017 00011 00007 00010 00020 00045 00057 00049 00045 00045 00041 00041 00048 00049 00039 00049 00048 00049 00063 00081 00071 00048
28079050 08 08 02 14 05 24 00055 00039 00019 00026 00016 00014 00017 00019 00012 00012 00011 00017 00021 00029 00029 00019 00016 00032 00036 00049 00052 00034 00028 00037
28079050 08 08 02 14 05 25 00073 00053 00049 00044 00030 00032 00026 00027 00027 00023 00022 00019 00021 00022 00024 00022 00021 00022 00029 00033 00033 00040 00038 00022
28079050 08 08 02 14 05 26 00027 00013 00013 00006 00012 00019 00031 00063 00096 00051 00022 00024 00017 00029 00037 00037 00045 00040 00033 00061 00061 00070 00043 00022
28079050 08 08 02 14 05 27 00016 00009 00008 00005 00006 00006 00015 00049 00061 00038 00021 00021 00022 00044 00046 00045 00041 00056 00062 00065 00061 00051 00052 00038
28079050 08 08 02 14 05 28 00034 00026 00019 00015 00009 00011 00024 00070 00070 00065 00056 00051 00035 00040 00037 00037 00036 00035 00041 00052 00074 00068 00038 00034
28079050 08 08 02 14 05 29 00033 00026 00016 00015 00017 00013 00031 00061 00067 00063 00049 00048 00044 00042 00043 00038 00038 00046 00046 00051 00064 00063 00061 00043
28079050 08 08 02 14 05 30 00021 00014 00014 00014 00013 00019 00035 00078 00046 00022 00013 00015 00020 00021 00024 00036 00022 00027 00034 00039 00036 00034 00026 00012
28079050 08 08 02 14 05 31 00007 00006 00003 00003 00002 00004 00008 00009 00009 00006 00006 00006 00013 00017 00019 00007 00011 00016 00039 00030 00037 00029 00014 00013
28079050 08 08 02 14 06 01 00007 00003 00003 00003 00002 00002 00004 00009 00008 00006 00004 00006 00006 00009 00004 00014 00022 00023 00028 00034 00042 00040 00020 00012
28079050 08 08 02 14 06 02 00008 00004 00002 00003 00003 00006 00018 00032 00037 00034 00025 00057 00045 00031 00033 00044 00025 00045 00051 00049 00079 00037 00035 00030
28079050 08 08 02 14 06 03 00014 00023 00023 00020 00026 00017 00031 00083 00066 00040 00053 00041 00043 00054 00059 00058 00043 00047 00060 00063 00057 00061 00055 00043
28079050 08 08 02 14 06 04 00023 00021 00013 00009 00010 00018 00031 00065 00078 00065 00054 00045 00042 00035 00045 00040 00042 00047 00055 00055 00051 00048 00042 00033
28079050 08 08 02 14 06 05 00029 00021 00020 00014 00010 00015 00027 00034 00095 00081 00062 00045 00041 00035 00059 00045 00051 00049 00060 00065 00071 00070 00078 00058
28079050 08 08 02 14 06 06 00058 00058 00083 00063 00045 00024 00037 00068 00068 00053 00056 00042 00046 00054 00056 00061 00052 00055 00049 00062 00071 00079 00072 00044
28079050 08 08 02 14 06 07 00044 00040 00031 00023 00014 00013 00013 00017 00022 00022 00019 00020 00019 00024 00020 00015 00018 00020 00028 00025 00035 00037 00042 00044
28079050 08 08 02 14 06 08 00043 00047 00047 00064 00053 00052 00053 00030 00016 00022 00024 00017 00024 00019 00026 00012 00020 00025 00024 00042 00041 00048 00052 00047
28079050 08 08 02 14 06 09 00037 00047 00042 00013 00010 00012 00041 00070 00081 00081 00063 00044 00033 00040 00042 00032 00042 00048 00055 00058 00061 00050 00038 00031
28079050 08 08 02 14 06 10 00025 00022 00016 00017 00013 00019 00041 00061 00046 00034 00027 00035 00047 00050 00049 00043 00056 00047 00063 00058 00056 00061 00052 00045
28079050 08 08 02 14 06 11 00019 00011 00016 00007 00006 00009 00027 00043 00037 00026 00027 00028 00024 00022 00021 00024 00040 00056 00096 00076 00082 00077 00039 00037
28079050 08 08 02 14 06 12 00023 00016 00010 00007 00008 00010 00023 00047 00060 00052 00039 00046 00051 00040 00050 00040 00070 00085 00064 00093 00097 00068 00029 00024
28079050 08 08 02 14 06 13 00028 00024 00027 00011 00020 00012 00024 00037 00041 00040 00029 00033 00047 00039 00062 00025 00046 00066 00092 00084 00109 00115 00096 00022
28079050 08 08 02 14 06 14 00011 00010 00006 00006 00005 00005 00006 00008 00010 00009 00010 00009 00016 00029 00038 00024 00026 00033 00040 00035 00022 00020 00017 00011
28079050 08 08 02 14 06 15 00011 00009 00003 00002 00002 00003 00007 00012 00007 00008 00006 00006 00007 00006 00006 00006 00007 00010 00023 00030 00039 00024 00024 00012
28079050 08 08 02 14 06 16 00010 00007 00001 00001 00002 00005 00014 00029 00033 00031 00017 00014 00014 00014 00017 00013 00023 00017 00023 00018 00018 00021 00017 00011
28079050 08 08 02 14 06 17 00006 00006 00004 00004 00005 00005 00014 00040 00044 00023 00022 00015 00014 00025 00031 00019 00021 00017 00018 00041 00058 00084 00073 00095
28079050 08 08 02 14 06 18 00072 00018 00005 00005 00004 00006 00017 00035 00040 00029 00023 00022 00022 00024 00070 00055 00035 00041 00040 00076 00088 00065 00044 00068
28079050 08 08 02 14 06 19 00059 00021 00010 00008 00005 00005 00011 00021 00023 00015 00010 00011 00012 00012 00009 00008 00012 00013 00009 00010 00017 00039 00018 00021
28079050 08 08 02 14 06 20 00021 00013 00008 00006 00011 00011 00013 00021 00026 00033 00028 00020 00028 00028 00028 00024 00029 00026 00015 00024 00038 00061 00053 00039
28079050 08 08 02 14 06 21 00024 00025 00027 00022 00018 00016 00014 00017 00021 00026 00023 00019 00020 00019 00021 00023 00016 00015 00019 00028 00036 00040 00045 00042
28079050 08 08 02 14 06 22 00042 00041 00046 00044 00039 00049 00032 00036 00030 00022 00030 00021 00010 00015 00016 00014 00008 00009 00037 00041 00044 00056 00043 00052
28079050 08 08 02 14 06 23 00040 00025 00021 00013 00015 00028 00042 00065 00075 00068 00076 00073 00031 00021 00030 00029 00018 00025 00031 00035 00051 00054 00014 00030
28079050 08 08 02 14 06 24 00023 00009 00012 00011 00013 00014 00032 00036 00054 00074 00043 00047 00060 00064 00072 00043 00030 00028 00017 00036 00053 00042 00055 00046
28079050 08 08 02 14 06 25 00028 00027 00015 00015 00008 00007 00020 00033 00047 00045 00053 00054 00059 00066 00063 00045 00048 00047 00074 00042 00024 00044 00042 00036
28079050 08 08 02 14 06 26 00048 00050 00031 00020 00015 00017 00027 00044 00067 00052 00053 00046 00035 00035 00051 00051 00034 00045 00058 00059 00064 00073 00074 00068
28079050 08 08 02 14 06 27 00071 00056 00035 00027 00024 00029 00026 00042 00040 00040 00057 00060 00044 00040 00050 00052 00040 00057 00052 00046 00043 00056 00063 00064
28079050 08 08 02 14 06 28 00050 00059 00056 00042 00027 00031 00027 00025 00029 00031 00024 00022 00026 00023 00022 00014 00014 00017 00018 00018 00021 00031 00029 00014
28079050 08 08 02 14 06 29 00017 00013 00010 00011 00014 00012 00015 00016 00015 00008 00008 00009 00011 00014 00010 00023 00013 00020 00024 00025 00031 00044 00041 00036
28079050 08 08 02 14 06 30 00022 00010 00007 00004 00004 00012 00021 00038 00033 00024 00029 00040 00048 00049 00047 00037 00045 00045 00057 00056 00058 00060 00047 00040
28079050 08 08 02 14 07 01 00036 00030 00028 00022 00011 00015 00029 00058 00059 00053 00047 00058 00046 00040 00033 00030 00026 00034 00035 00040 00030 00036 00033 00028
28079050 08 08 02 14 07 02 00022 00016 00017 00012 00011 00017 00020 00039 00040 00032 00029 00017 00013 00011 00013 00006 00009 00014 00024 00026 00011 00020 00007 00009
28079050 08 08 02 14 07 03 00007 00007 00004 00007 00006 00007 00014 00037 00030 00030 00031 00021 00014 00028 00048 00030 00056 00025 00019 00016 00022 00024 00030 00023
28079050 08 08 02 14 07 04 00021 00023 00017 00022 00025 00030 00050 00057 00068 00067 00047 00045 00029 00035 00050 00058 00042 00050 00054 00065 00066 00081 00064 00053
28079050 08 08 02 14 07 05 00060 00061 00040 00031 00034 00028 00036 00043 00034 00034 00037 00034 00029 00025 00020 00019 00019 00029 00033 00031 00036 00038 00055 00055
28079050 08 08 02 14 07 06 00056 00043 00037 00024 00014 00012 00013 00008 00009 00008 00007 00010 00010 00015 00012 00011 00008 00011 00015 00019 00024 00026 00025 00021
28079050 08 08 02 14 07 07 00018 00009 00007 00008 00009 00015 00027 00053 00066 00046 00037 00035 00035 00015 00043 00043 00044 00041 00045 00050 00055 00059 00055 00031
28079050 08 08 02 14 07 08 00014 00020 00024 00026 00012 00018 00029 00055 00053 00047 00024 00033 00045 00040 00037 00041 00039 00056 00047 00025 00060 00039 00032 00017
28079050 08 08 02 14 07 09 00015 00007 00003 00003 00003 00003 00009 00023 00021 00015 00011 00011 00012 00011 00015 00016 00011 00010 00011 00015 00015 00014 00009 00007
28079050 08 08 02 14 07 10 00005 00006 00002 00003 00003 00003 00009 00020 00021 00016 00012 00013 00020 00031 00025 00026 00029 00024 00015 00015 00011 00029 00028 00014
28079050 08 08 02 14 07 11 00007 00007 00004 00002 00002 00003 00009 00018 00022 00020 00019 00012 00013 00021 00041 00049 00044 00043 00066 00067 00042 00049 00023 00012
28079050 08 08 02 14 07 12 00007 00010 00009 00005 00004 00004 00007 00010 00009 00007 00008 00008 00010 00014 00022 00021 00021 00019 00033 00030 00043 00047 00051 00022
28079050 08 08 02 14 07 13 00017 00009 00006 00005 00005 00006 00010 00017 00018 00008 00010 00010 00018 00018 00023 00021 00017 00021 00029 00038 00044 00053 00068 00076
28079050 08 08 02 14 07 14 00071 00053 00049 00018 00008 00007 00021 00040 00038 00024 00018 00016 00022 00061 00049 00038 00047 00042 00054 00067 00057 00070 00098 00067
28079050 08 08 02 14 07 15 00027 00007 00004 00004 00009 00009 00024 00048 00044 00042 00028 00029 00025 00024 00033 00035 00059 00049 00055 00067 00078 00107 00089 00098
28079050 08 08 02 14 07 16 00068 00083 00086 00060 00029 00020 00025 00045 00040 00038 00025 00026 00023 00028 00034 00040 00031 00035 00081 00073 00104 00122 00143 00136
28079050 08 08 02 14 07 17 00157 00149 00075 00037 00021 00029 00033 00046 00052 00039 00041 00032 00046 00060 00081 00058 00059 00061 00078 00074 00089 00117 00119 00115
28079050 08 08 02 14 07 18 00104 00066 00023 00019 00012 00012 00030 00060 00065 00061 00045 00047 00048 00056 00076 00056 00053 00048 00060 00054 00049 00054 00047 00031
28079050 08 08 02 14 07 19 00018 00017 00011 00008 00012 00011 00014 00017 00020 00025 00022 00024 00022 00026 00024 00021 00015 00012 00021 00017 00019 00028 00030 00025
28079050 08 08 02 14 07 20 00023 00024 00023 00017 00017 00014 00016 00016 00014 00011 00012 00016 00013 00012 00014 00017 00014 00018 00020 00027 00027 00040 00044 00042
28079050 08 08 02 14 07 21 00034 00034 00023 00012 00008 00006 00014 00030 00028 00024 00016 00018 00033 00039 00030 00015 00022 00039 00036 00037 00030 00040 00064 00092
28079050 08 08 02 14 07 22 00068 00014 00006 00005 00005 00006 00013 00028 00032 00030 00027 00032 00030 00064 00033 00039 00027 00026 00029 00037 00053 00096 00110 00083
28079050 08 08 02 14 07 23 00045 00016 00007 00005 00006 00008 00019 00056 00053 00041 00059 00068 00048 00049 00040 00062 00045 00055 00058 00074 00080 00081 00059 00062
28079050 08 08 02 14 07 24 00062 00040 00023 00011 00012 00009 00018 00037 00046 00049 00031 00026 00070 00044 00049 00032 00046 00059 00066 00074 00085 00085 00074 00067
28079050 08 08 02 14 07 25 00049 00047 00033 00031 00019 00023 00060 00067 00076 00088 00058 00044 00089 00058 00035 00046 00025 00044 00049 00063 00074 00087 00077 00073
28079050 08 08 02 14 07 26 00073 00080 00047 00011 00007 00007 00012 00014 00022 00020 00027 00028 00028 00033 00035 00017 00018 00030 00028 00030 00059 00072 00080 00072
28079050 08 08 02 14 07 27 00065 00018 00008 00006 00005 00005 00007 00012 00010 00011 00009 00011 00011 00017 00022 00013 00022 00017 00018 00033 00071 00074 00074 00065
28079050 08 08 02 14 07 28 00055 00014 00006 00005 00009 00011 00020 00038 00048 00051 00092 00085 00062 00057 00051 00064 00059 00054 00060 00062 00068 00053 00020 00013
28079050 08 08 02 14 07 29 00006 00006 00003 00002 00003 00003 00009 00018 00016 00014 00012 00015 00010 00008 00008 00014 00012 00015 00010 00012 00017 00022 00020 00012
28079050 08 08 02 14 07 30 00007 00005 00003 00002 00003 00005 00011 00020 00026 00015 00013 00011 00012 00029 00058 00050 00028 00018 00041 00070 00088 00083 00079 00067
28079050 08 08 02 14 07 31 00045 00028 00011 00007 00008 00009 00023 00047 00041 00030 00034 00040 00065 00066 00053 00038 00052 00050 00062 00063 00067 00064 00077 00043
28079050 08 08 02 14 08 01 00030 00034 00029 00017 00013 00021 00027 00052 00055 00051 00043 00042 00040 00036 00038 00034 00030 00033 00032 00040 00039 00033 00034 00039
28079050 08 08 02 14 08 02 00022 00023 00012 00012 00012 00013 00017 00021 00023 00026 00027 00022 00019 00018 00018 00015 00017 00020 00024 00023 00022 00028 00036 00026
28079050 08 08 02 14 08 03 00020 00013 00014 00012 00011 00014 00016 00018 00016 00016 00014 00010 00011 00016 00010 00010 00010 00011 00012 00019 00024 00033 00033 00036
28079050 08 08 02 14 08 04 00033 00023 00017 00013 00015 00015 00037 00048 00059 00046 00052 00066 00042 00031 00026 00029 00032 00035 00051 00045 00050 00042 00041 00056
28079050 08 08 02 14 08 05 00030 00031 00012 00008 00005 00006 00026 00050 00034 00020 00014 00016 00023 00024 00024 00024 00021 00009 00043 00046 00049 00068 00069 00060
28079050 08 08 02 14 08 06 00041 00022 00017 00009 00008 00008 00015 00033 00041 00033 00046 00042 00034 00036 00036 00036 00038 00035 00053 00053 00053 00056 00056 00052
28079050 08 08 02 14 08 07 00046 00034 00036 00027 00018 00014 00030 00076 00057 00027 00022 00018 00016 00032 00031 00027 00023 00040 00041 00041 00051 00055 00046 00041
28079050 08 08 02 14 08 08 00036 00040 00035 00037 00019 00017 00028 00056 00071 00061 00048 00037 00029 00030 00038 00033 00032 00033 00034 00033 00028 00041 00048 00040
