28079050 09 47 02 13 10 14 00015 00014 00015 00012 00012 00011 00013 00015 00018 00017 00016 00016 00018 00021 00016 00015 00011 00011 00011 00014 00014 00013 00012 00010
28079050 09 47 02 13 10 15 00008 00007 00006 00006 00007 00005 00007 00014 00016 00020 00019 00018 00014 00012 00010 00011 00010 00013 00016 00017 00021 00015 00016 00015
28079050 09 47 02 13 10 16 00012 00010 00009 00009 00011 00009 00010 00014 00017 00020 00022 00023 00021 00022 00018 00011 00012 00010 00011 00014 00019 00024 00021 00014
28079050 09 47 02 13 10 17 00019 00017 00012 00008 00005 00004 00005 00007 00012 00013 00010 00013 00007 00003 00008 00008 00008 00010 00019 00021 00020 00017 00015 00023
28079050 09 47 02 13 10 18 00014 00013 00011 00010 00010 00009 00012 00019 00025 00030 00020 00025 00027 00019 00013 00017 00020 00024 00022 00029 00028 00028 00031 00036
28079050 09 47 02 13 10 19 00032 00018 00021 00018 00017 00018 00019 00022 00023 00020 00017 00019 00017 00009 00007 00010 00009 00011 00018 00014 00017 00012 00012 00013
28079050 09 47 02 13 10 20 00010 00011 00013 00012 00010 00011 00008 00009 00010 00009 00006 00005 00006 00006 00004 00006 00004 00004 00006 00013 00011 00012 00013 00010
28079050 09 47 02 13 10 21 00007 00006 00008 00008 00008 00007 00007 00010 00015 00015 00010 00010 00011 00011 00009 00009 00010 00014 00013 00013 00020 00017 00017 00016
28079050 09 47 02 13 10 22 00013 00012 00009 00008 00007 00009 00013 00018 00026 00024 00023 00026 00022 00019 00014 00017 00015 00010 00009 00008 00007 00010 00012 00011
28079050 09 47 02 13 10 23 00008 00007 00007 00007 00005 00005 00006 00010 00014 00016 00015 00014 00011 00011 00013 00012 00010 00011 00017 00019 00020 00019 00016 00018
28079050 09 47 02 13 10 24 00015 00015 00015 00013 00015 00010 00009 00010 00012 00015 00014 00014 00014 00013 00014 00014 00010 00009 00010 00014 00017 00017 00013 00009
28079050 09 47 02 13 10 25 00005 00004 00004 00001 00005 00003 00004 00007 00007 00016 00016 00014 00013 00012 00012 00009 00011 00008 00009 00013 00019 00029 00026 00019
28079050 09 47 02 13 10 26 00010 00009 00009 00010 00012 00008 00006 00009 00012 00010 00007 00010 00011 00009 00010 00008 00005 00008 00009 00013 00016 00016 00017 00016
28079050 09 47 02 13 10 27 00014 00012 00013 00010 00011 00011 00007 00011 00014 00013 00011 00012 00010 00011 00012 00008 00006 00008 00018 00018 00018 00021 00020 00014
28079050 09 47 02 13 10 28 00011 00015 00012 00009 00008 00010 00010 00014 00030 00035 00024 00021 00021 00022 00014 00013 00012 00021 00020 00016 00015 00013 00003 00003
28079050 09 47 02 13 10 29 00001 00002 00002 00006 00012 00005 00006 00008 00010 00010 00008 00012 00010 00005 00006 00008 00006 00008 00011 00010 00008 00007 00006 00004
28079050 09 47 02 13 10 30 00005 00006 00005 00004 00005 00006 00003 00005 00008 00013 00010 00009 00009 00007 00008 00008 00006 00007 00009 00009 00010 00010 00016 00013
28079050 09 47 02 13 10 31 00012 00006 00008 00006 00006 00009 00011 00012 00014 00016 00024 00013 00010 00012 00011 00010 00013 00018 00022 00026 00030 00026 00020 00018
28079050 09 47 02 13 11 01 00009 00010 00009 00009 00008 00005 00004 00007 00008 00007 00010 00018 00015 00017 00009 00013 00010 00012 00013 00014 00015 00014 00013 00010
28079050 09 47 02 13 11 02 00013 00013 00010 00010 00010 00013 00016 00014 00017 00014 00013 00016 00016 00014 00013 00012 00009 00009 00009 00011 00011 00011 00013 00012
28079050 09 47 02 13 11 03 00013 00010 00009 00010 00006 00004 00007 00006 00011 00014 00014 00016 00014 00009 00011 00010 00007 00008 00009 00010 00010 00012 00010 00006
28079050 09 47 02 13 11 04 00008 00006 00005 00004 00003 00007 00004 00006 00011 00011 00010 00009 00008 00010 00010 00011 00009 00010 00012 00011 00011 00006 00005 00006
28079050 09 47 02 13 11 05 00006 00001 00003 00003 00001 00002 00003 00005 00008 00011 00007 00007 00007 00007 00006 00006 00008 00010 00014 00011 00010 00014 00010 00008
28079050 09 47 02 13 11 06 00005 00004 00004 00004 00004 00008 00008 00008 00024 00027 00022 00017 00015 00012 00016 00010 00008 00010 00013 00015 00015 00017 00012 00010
28079050 09 47 02 13 11 07 00005 00007 00008 00007 00002 00004 00006 00011 00017 00015 00014 00012 00010 00010 00011 00011 00012 00012 00014 00014 00013 00012 00012 00009
28079050 09 47 02 13 11 08 00009 00010 00009 00009 00010 00009 00006 00011 00022 00022 00021 00016 00012 00012 00014 00012 00010 00011 00008 00006 00008 00012 00011 00008
28079050 09 47 02 13 11 09 00004 00004 00004 00004 00004 00004 00004 00005 00007 00009 00008 00008 00006 00005 00005 00010 00009 00009 00009 00010 00010 00011 00010 00007
28079050 09 47 02 13 11 10 00007 00005 00005 00005 00004 00004 00004 00004 00005 00005 00006 00005 00004 00006 00006 00007 00010 00010 00011 00014 00013 00016 00018 00017
28079050 09 47 02 13 11 11 00013 00010 00008 00008 00010 00010 00013 00014 00022 00025 00024 00027 00014 00008 00016 00009 00006 00006 00007 00006 00006 00006 00004 00006
28079050 09 47 02 13 11 12 00009 00007 00006 00006 00010 00008 00006 00008 00018 00023 00017 00015 00013 00013 00008 00006 00004 00004 00006 00006 00008 00008 00004 00003
28079050 09 47 02 13 11 13 00003 00003 00003 00002 00002 00003 00003 00004 00008 00006 00004 00004 00007 00003 00002 00004 00004 00004 00009 00008 00005 00006 00006 00004
28079050 09 47 02 13 11 14 00004 00002 00005 00003 00002 00002 00003 00008 00008 00008 00005 00005 00006 00004 00006 00006 00006 00009 00012 00012 00009 00006 00006 00008
28079050 09 47 02 13 11 15 00011 00010 00010 00007 00003 00006 00002 00008 00008 00008 00005 00002 00004 00002 00004 00006 00006 00008 00009 00006 00008 00004 00005 00005
28079050 09 47 02 13 11 16 00008 00008 00009 00008 00005 00006 00005 00005 00006 00002 00001 00003 00002 00003 00009 00006 00007 00009 00010 00008 00007 00006 00004 00003
28079050 09 47 02 13 11 17 00002 00002 00004 00004 00003 00006 00006 00006 00008 00013 00013 00012 00014 00012 00010 00011 00009 00005 00007 00008 00008 00007 00005 00007
28079050 09 47 02 13 11 18 00006 00009 00006 00006 00006 00006 00008 00016 00018 00015 00017 00014 00013 00006 00008 00014 00011 00010 00008 00011 00014 00013 00014 00011
28079050 09 47 02 13 11 19 00011 00009 00007 00006 00008 00009 00010 00017 00026 00025 00020 00017 00009 00009 00011 00007 00007 00007 00009 00007 00006 00005 00005 00005
28079050 09 47 02 13 11 20 00002 00002 00003 00003 00002 00004 00005 00009 00010 00011 00017 00017 00009 00005 00007 00007 00007 00009 00013 00013 00014 00015 00012 00008
28079050 09 47 02 13 11 21 00006 00004 00004 00004 00006 00007 00004 00011 00017 00018 00015 00009 00009 00009 00007 00007 00007 00009 00010 00009 00009 00008 00008 00007
28079050 09 47 02 13 11 22 00008 00007 00007 00008 00008 00008 00009 00015 00017 00016 00010 00010 00005 00005 00008 00008 00008 00010 00009 00008 00008 00008 00006 00007
28079050 09 47 02 13 11 23 00007 00006 00005 00004 00005 00009 00009 00009 00015 00017 00013 00008 00008 00005 00005 00006 00005 00004 00005 00007 00007 00012 00011 00008
28079050 09 47 02 13 11 24 00007 00008 00005 00004 00005 00008 00011 00005 00011 00013 00006 00010 00005 00004 00005 00005 00006 00006 00006 00007 00007 00007 00008 00005
28079050 09 47 02 13 11 25 00005 00004 00004 00004 00004 00004 00005 00011 00033 00021 00017 00012 00007 00004 00005 00004 00006 00010 00012 00012 00008 00008 00006 00010
28079050 09 47 02 13 11 26 00010 00008 00007 00006 00005 00005 00006 00008 00018 00020 00012 00007 00005 00003 00012 00003 00005 00006 00007 00006 00004 00005 00005 00008
28079050 09 47 02 13 11 27 00006 00005 00005 00005 00005 00006 00007 00007 00008 00008 00015 00007 00003 00004 00005 00004 00005 00006 00007 00008 00008 00007 00006 00007
28079050 09 47 02 13 11 28 00006 00005 00005 00006 00008 00007 00007 00007 00009 00008 00008 00008 00006 00006 00007 00006 00008 00009 00012 00013 00013 00020 00020 00014
28079050 09 47 02 13 11 29 00010 00010 00008 00007 00007 00007 00008 00010 00016 00013 00016 00016 00013 00012 00005 00011 00013 00018 00021 00026 00025 00031 00035 00015
28079050 09 47 02 13 11 30 00015 00014 00010 00012 00008 00006 00007 00009 00012 00009 00011 00023 00019 00018 00021 00021 00018 00020 00006 00002 00005 00005 00004 00006
28079050 09 47 02 13 12 01 00003 00004 00003 00003 00002 00004 00003 00004 00005 00007 00006 00005 00003 00004 00003 00004 00004 00006 00008 00008 00010 00010 00009 00007
28079050 09 47 02 13 12 02 00009 00008 00005 00004 00006 00006 00006 00012 00020 00025 00019 00012 00014 00010 00010 00010 00008 00017 00019 00016 00014 00014 00009 00009
28079050 09 47 02 13 12 03 00007 00007 00005 00007 00005 00007 00007 00009 00012 00010 00008 00008 00008 00009 00009 00012 00010 00014 00031 00034 00036 00034 00027 00031
28079050 09 47 02 13 12 04 00012 00009 00009 00008 00007 00007 00008 00012 00014 00013 00014 00012 00008 00007 00007 00019 00026 00026 00037 00039 00032 00028 00023 00013
28079050 09 47 02 13 12 05 00011 00009 00006 00007 00005 00004 00005 00009 00011 00011 00008 00007 00012 00038 00020 00022 00023 00025 00028 00029 00036 00028 00029 00015
28079050 09 47 02 13 12 06 00011 00011 00008 00007 00004 00005 00007 00006 00009 00009 00005 00005 00003 00003 00001 00005 00007 00007 00010 00009 00007 00006 00012 00015
28079050 09 47 02 13 12 07 00010 00005 00008 00008 00005 00006 00007 00012 00008 00006 00004 00004 00007 00006 00011 00018 00018 00023 00026 00026 00028 00029 00027 00027
28079050 09 47 02 13 12 08 00020 00017 00013 00011 00011 00008 00007 00011 00011 00012 00008 00010 00013 00011 00015 00018 00021 00023 00024 00038 00050 00032 00026 00020
28079050 09 47 02 13 12 09 00015 00011 00010 00009 00008 00007 00009 00015 00013 00022 00013 00015 00013 00008 00010 00012 00013 00015 00023 00022 00019 00021 00021 00018
28079050 09 47 02 13 12 10 00014 00011 00010 00009 00009 00009 00010 00013 00017 00015 00009 00010 00009 00007 00009 00009 00008 00010 00015 00016 00015 00012 00011 00008
28079050 09 47 02 13 12 11 00007 00006 00006 00005 00006 00006 00007 00012 00017 00014 00010 00008 00008 00007 00009 00009 00010 00012 00015 00015 00019 00021 00021 00016
28079050 09 47 02 13 12 12 00012 00007 00008 00008 00007 00008 00009 00012 00016 00017 00013 00013 00016 00009 00018 00020 00022 00020 00019 00027 00029 00024 00024 00025
28079050 09 47 02 13 12 13 00015 00012 00014 00012 00011 00012 00013 00017 00021 00023 00023 00035 00035 00030 00032 00035 00036 00037 00039 00036 00033 00031 00033 00023
28079050 09 47 02 13 12 14 00027 00022 00012 00006 00006 00009 00008 00005 00006 00008 00005 00003 00003 00005 00003 00003 00005 00007 00010 00015 00016 00014 00012 00013
28079050 09 47 02 13 12 15 00011 00005 00006 00007 00006 00006 00007 00008 00009 00013 00006 00005 00006 00004 00005 00004 00003 00008 00014 00013 00009 00014 00015 00009
28079050 09 47 02 13 12 16 00004 00002 00005 00005 00004 00004 00005 00011 00013 00012 00012 00009 00003 00002 00004 00004 00007 00011 00014 00018 00019 00016 00018 00018
28079050 09 47 02 13 12 17 00014 00012 00012 00013 00011 00011 00011 00012 00015 00015 00010 00051 00011 00014 00011 00014 00017 00016 00017 00016 00018 00021 00020 00019
28079050 09 47 02 13 12 18 00010 00017 00013 00012 00012 00014 00015 00017 00017 00019 00021 00023 00029 00028 00026 00029 00030 00023 00026 00026 00024 00019 00015 00012
28079050 09 47 02 13 12 19 00008 00005 00003 00004 00002 00002 00005 00009 00013 00013 00018 00017 00015 00016 00012 00012 00003 00005 00009 00012 00012 00011 00009 00007
28079050 09 47 02 13 12 20 00008 00005 00006 00007 00005 00003 00005 00006 00007 00009 00007 00006 00006 00004 00006 00008 00007 00008 00009 00010 00011 00010 00012 00009
28079050 09 47 02 13 12 21 00007 00009 00009 00006 00006 00006 00006 00006 00007 00006 00005 00005 00004 00003 00003 00007 00014 00015 00015 00015 00016 00025 00022 00025
28079050 09 47 02 13 12 22 00017 00011 00012 00011 00009 00007 00008 00010 00009 00007 00006 00007 00009 00013 00015 00013 00015 00014 00018 00021 00029 00033 00035 00034
28079050 09 47 02 13 12 23 00028 00013 00015 00016 00013 00010 00011 00012 00018 00026 00022 00020 00022 00015 00019 00016 00012 00010 00016 00015 00017 00017 00015 00011
28079050 09 47 02 13 12 24 00008 00008 00009 00009 00007 00006 00005 00013 00014 00012 00013 00011 00010 00007 00006 00004 00005 00006 00005 00010 00010 00003 00004 00002
28079050 09 47 02 13 12 25 00004 00003 00005 00005 00002 00001 00002 00003 00002 00002 00004 00004 00003 00004 00003 00004 00004 00006 00006 00011 00009 00009 00007 00007
28079050 09 47 02 13 12 26 00008 00009 00005 00009 00005 00004 00005 00009 00009 00008 00007 00005 00010 00006 00008 00007 00008 00010 00009 00014 00011 00010 00009 00007
28079050 09 47 02 13 12 27 00007 00006 00003 00003 00002 00002 00003 00007 00007 00008 00008 00008 00008 00012 00009 00008 00009 00010 00011 00009 00008 00009 00008 00007
28079050 09 47 02 13 12 28 00006 00006 00003 00002 00003 00003 00003 00005 00002 00006 00006 00006 00004 00004 00003 00006 00006 00008 00010 00011 00012 00011 00012 00011
28079050 09 47 02 13 12 29 00008 00007 00007 00007 00004 00005 00004 00005 00006 00006 00007 00013 00006 00004 00005 00011 00008 00013 00016 00014 00016 00014 00020 00021
28079050 09 47 02 13 12 30 00019 00008 00009 00008 00007 00005 00005 00008 00009 00011 00018 00022 00020 00016 00016 00014 00013 00016 00015 00016 00017 00017 00015 00013
28079050 09 47 02 13 12 31 00011 00011 00009 00007 00005 00007 00007 00012 00014 00014 00014 00015 00014 00011 00014 00012 00013 00014 00013 00009 00008 00007 00005 00003
28079050 09 47 02 14 01 01 00008 00010 00013 00006 00005 00006 00005 00008 00008 00014 00011 00008 00006 00006 00007 00007 00007 00009 00010 00008 00010 00006 00007 00005
28079050 09 47 02 14 01 02 00004 00003 00003 00003 00002 00003 00005 00008 00012 00014 00015 00012 00010 00011 00009 00007 00007 00009 00009 00010 00010 00010 00006 00005
28079050 09 47 02 14 01 03 00004 00004 00004 00004 00004 00005 00004 00006 00009 00009 00009 00008 00007 00009 00011 00014 00010 00012 00012 00013 00014 00011 00010 00008
28079050 09 47 02 14 01 04 00006 00004 00003 00001 00001 00002 00002 00004 00003 00004 00006 00005 00009 00003 00006 00003 00006 00007 00006 00013 00009 00007 00007 00006
28079050 09 47 02 14 01 05 00004 00006 00007 00006 00005 00003 00004 00008 00008 00009 00007 00009 00008 00008 00009 00012 00007 00007 00007 00009 00009 00010 00010 00010
28079050 09 47 02 14 01 06 00008 00007 00007 00007 00006 00005 00006 00009 00009 00008 00012 00010 00012 00008 00010 00011 00012 00012 00017 00013 00015 00020 00016 00012
28079050 09 47 02 14 01 07 00008 00007 00007 00008 00008 03582 00070 00024 00028 00037 00031 00030 00030 00024 00019 00025 00029 00027 00027 00034 00043 00030 00024 00023
28079050 09 47 02 14 01 08 00019 00014 00012 00013 00012 00014 00013 00014 00024 00033 00032 00001 00003 00003 00006 00010 00012 00018 00015 00021 00018 00013 00015 00011
28079050 09 47 02 14 01 09 00009 00009 00013 00008 00005 00006 00007 00012 00013 00016 00012 00010 00010 00007 00007 00014 00016 00016 00020 00024 00021 00023 00019 00015
28079050 09 47 02 14 01 10 00008 00005 00005 00008 00005 00003 00004 00008 00012 00013 00012 00006 00003 00010 00008 00007 00008 00013 00012 00023 00020 00022 00023 00022
28079050 09 47 02 14 01 11 00015 00013 00013 00013 00012 00011 00013 00017 00020 00021 00025 00024 00021 00023 00021 00019 00015 00023 00025 00027 00026 00023 00025 00023
28079050 09 47 02 14 01 12 00024 00025 00026 00032 00018 00016 00017 00020 00029 00018 00017 00020 00027 00032 00025 00028 00025 00031 00031 00034 00034 00028 00031 00022
28079050 09 47 02 14 01 13 00019 00014 00013 00012 00011 00005 00004 00015 00019 00012 00008 00008 00005 00005 00002 00004 00006 00007 00012 00014 00012 00012 00009 00006
28079050 09 47 02 14 01 14 00005 00003 00003 00003 00001 00002 00003 00007 00009 00009 00009 00008 00007 00008 00008 00008 00006 00010 00006 00009 00012 00009 00006 00004
28079050 09 47 02 14 01 15 00005 00005 00005 00007 00003 00004 00003 00012 00018 00017 00014 00017 00015 00014 00013 00011 00011 00009 00009 00010 00009 00009 00009 00006
28079050 09 47 02 14 01 16 00007 00005 00004 00003 00001 00003 00003 00008 00012 00012 00010 00010 00020 00008 00007 00008 00009 00010 00011 00013 00011 00009 00008 00006
28079050 09 47 02 14 01 17 00005 00004 00004 00002 00003 00002 00004 00008 00011 00011 00010 00008 00006 00005 00006 00009 00010 00009 00011 00010 00010 00011 00012 00010
28079050 09 47 02 14 01 18 00008 00005 00004 00005 00005 00005 00004 00005 00006 00007 00008 00007 00006 00005 00004 00006 00006 00007 00010 00009 00012 00014 00011 00011
28079050 09 47 02 14 01 19 00007 00006 00004 00005 00003 00003 00004 00007 00009 00009 00008 00007 00007 00008 00008 00009 00007 00007 00009 00010 00010 00011 00010 00010
28079050 09 47 02 14 01 20 00007 00004 00004 00005 00004 00005 00005 00009 00010 00014 00009 00008 00006 00006 00007 00008 00008 00010 00010 00011 00013 00010 00009 00008
28079050 09 47 02 14 01 21 00006 00007 00005 00005 00007 00007 00010 00013 00021 00016 00014 00015 00007 00008 00008 00007 00012 00014 00013 00013 00013 00011 00009 00008
28079050 09 47 02 14 01 22 00008 00004 00005 00004 00005 00005 00005 00012 00015 00017 00016 00016 00009 00008 00009 00007 00009 00012 00009 00010 00007 00006 00007 00006
28079050 09 47 02 14 01 23 00006 00004 00004 00004 00004 00003 00006 00010 00008 00012 00018 00012 00006 00004 00007 00008 00006 00008 00010 00010 00016 00023 00019 00017
28079050 09 47 02 14 01 24 00013 00017 00019 00016 00012 00013 00016 00020 00025 00035 00033 00016 00035 00014 00006 00006 00008 00011 00014 00014 00014 00010 00007 00007
28079050 09 47 02 14 01 25 00005 00005 00004 00006 00003 00004 00005 00005 00005 00006 00007 00008 00006 00006 00005 00007 00007 00007 00013 00011 00011 00011 00010 00019
28079050 09 47 02 14 01 26 00012 00011 00009 00013 00015 00018 00020 00018 00011 00013 00012 00009 00005 00006 00006 00005 00005 00009 00010 00010 00010 00007 00005 00003
28079050 09 47 02 14 01 27 00003 00004 00005 00003 00003 00002 00002 00005 00008 00007 00008 00007 00005 00005 00003 00004 00005 00007 00009 00010 00008 00007 00006 00005
28079050 09 47 02 14 01 28 00004 00003 00001 00004 00002 00002 00003 00008 00015 00013 00011 00010 00007 00005 00005 00004 00007 00006 00006 00007 00006 00011 00007 00007
28079050 09 47 02 14 01 29 00004 00004 00006 00007 00005 00005 00005 00010 00012 00012 00010 00008 00009 00005 00006 00005 00009 00012 00012 00014 00015 00013 00010 00007
28079050 09 47 02 14 01 30 00006 00003 00007 00004 00005 00007 00007 00008 00012 00010 00008 00008 00006 00005 00002 00007 00010 00011 00014 00012 00014 00011 00011 00008
28079050 09 47 02 14 01 31 00007 00005 00007 00006 00005 00008 00007 00011 00013 00012 00010 00008 00007 00008 00010 00013 00011 00011 00013 00015 00012 00013 00012 00012
28079050 09 47 02 14 02 01 00007 00008 00006 00004 00003 00003 00002 00004 00002 00005 00005 00002 00005 00003 00003 00006 00007 00009 00010 00009 00008 00008 00009 00006
28079050 09 47 02 14 02 02 00008 00005 00004 00005 00004 00005 00006 00007 00006 00004 00003 00006 00009 00005 00003 00007 00007 00010 00010 00013 00013 00011 00012 00014
28079050 09 47 02 14 02 03 00012 00010 00009 00011 00008 00008 00008 00013 00015 00015 00016 00019 00019 00016 00015 00010 00008 00006 00011 00012 00014 00011 00011 00010
28079050 09 47 02 14 02 04 00009 00008 00007 00006 00005 00004 00005 00009 00012 00018 00009 00012 00007 00007 00008 00007 00007 00008 00009 00009 00007 00008 00008 00005
28079050 09 47 02 14 02 05 00005 00005 00003 00004 00004 00005 00006 00009 00013 00013 00013 00011 00010 00010 00010 00011 00012 00013 00016 00016 00015 00013 00013 00011
28079050 09 47 02 14 02 06 00008 00007 00010 00007 00005 00006 00006 00010 00011 00012 00010 00011 00009 00006 00002 00003 00006 00005 00010 00011 00009 00007 00007 00006
28079050 09 47 02 14 02 07 00006 00005 00006 00003 00004 00006 00004 00010 00014 00013 00011 00009 00011 00008 00009 00011 00013 00011 00010 00010 00008 00009 00007 00006
28079050 09 47 02 14 02 08 00004 00002 00002 00003 00001 00002 00004 00004 00005 00006 00006 00008 00007 00004 00005 00006 00009 00010 00011 00005 00010 00011 00011 00008
28079050 09 47 02 14 02 09 00010 00008 00007 00008 00005 00007 00008 00006 00007 00009 00011 00010 00010 00004 00006 00006 00005 00006 00004 00004 00004 00008 00012 00004
28079050 09 47 02 14 02 10 00008 00006 00004 00005 00002 00004 00004 00009 00009 00010 00009 00008 00006 00004 00007 00006 00007 00009 00010 00016 00009 00010 00010 00006
28079050 09 47 02 14 02 11 00011 00007 00007 00006 00005 00005 00007 00010 00014 00014 00013 00014 00010 00009 00007 00008 00008 00009 00010 00012 00015 00012 00009 00010
28079050 09 47 02 14 02 12 00011 00008 00010 00008 00007 00005 00006 00011 00013 00014 00011 00010 00009 00008 00013 00013 00015 00021 00019 00014 00015 00015 00014 00016
28079050 09 47 02 14 02 13 00016 00014 00012 00008 00005 00006 00005 00011 00018 00020 00018 00020 00014 00007 00008 00007 00009 00008 00012 00011 00009 00012 00008 00005
28079050 09 47 02 14 02 14 00004 00005 00004 00003 00003 00005 00006 00009 00014 00018 00009 00006 00006 00006 00005 00008 00010 00008 00008 00007 00011 00012 00009 00008
28079050 09 47 02 14 02 15 00008 00006 00004 00003 00002 00003 00005 00006 00007 00007 00008 00006 00010 00009 00008 00008 00006 00011 00009 00012 00013 00009 00014 00017
28079050 09 47 02 14 02 16 00008 00004 00006 00010 00011 00008 00007 00009 00009 00005 00013 00011 00009 00006 00008 00006 00003 00005 00005 00009 00012 00016 00019 00019
28079050 09 47 02 14 02 17 00014 00007 00007 00007 00007 00005 00006 00010 00012 00001 00007 00006 00007 00008 00010 00013 00011 00014 00015 00014 00017 00014 00012 00011
28079050 09 47 02 14 02 18 00007 00006 00005 00004 00004 00005 00007 00008 00013 00011 00011 00010 00016 00019 00013 00009 00010 00008 00009 00013 00012 00016 00012 00014
28079050 09 47 02 14 02 19 00014 00012 00011 00012 00012 00010 00010 00024 00032 00031 00026 00022 00010 00010 00009 00011 00011 00014 00014 00017 00016 00018 00016 00010
28079050 09 47 02 14 02 20 00011 00012 00019 00008 00007 00009 00013 00016 00021 00016 00026 00027 00018 00010 00013 00013 00012 00010 00011 00013 00011 00009 00008 00005
28079050 09 47 02 14 02 21 00004 00002 00001 00002 00003 00003 00004 00006 00011 00010 00006 00004 00006 00007 00007 00008 00008 00008 00009 00010 00012 00011 00011 00009
28079050 09 47 02 14 02 22 00010 00008 00008 00007 00007 00008 00008 00008 00009 00010 00007 00006 00007 00008 00009 00008 00008 00010 00014 00013 00013 00015 00017 00020
28079050 09 47 02 14 02 23 00016 00015 00013 00012 00011 00008 00008 00007 00007 00009 00008 00005 00005 00005 00004 00006 00003 00005 00008 00010 00012 00013 00012 00012
28079050 09 47 02 14 02 24 00009 00009 00006 00006 00008 00010 00012 00000 00000 00000 00000 00008 00023 00012 00010 00009 00008 00011 00010 00013 00011 00011 00010 00010
28079050 09 47 02 14 02 25 00009 00010 00007 00006 00005 00007 00006 00009 00012 00013 00010 00010 00010 00007 00006 00007 00008 00009 00011 00014 00014 00013 00014 00005
28079050 09 47 02 14 02 26 00005 00007 00005 00003 00005 00010 00010 00010 00018 00013 00012 00006 00004 00003 00004 00007 00007 00009 00011 00012 00011 00011 00011 00009
28079050 09 47 02 14 02 27 00007 00007 00006 00006 00008 00009 00007 00009 00015 00014 00013 00013 00011 00012 00017 00016 00014 00015 00019 00019 00020 00019 00017 00012
28079050 09 47 02 14 02 28 00010 00007 00008 00005 00005 00005 00008 00008 00011 00011 00011 00007 00008 00004 00004 00007 00008 00008 00010 00010 00010 00009 00011 00010
28079050 09 47 02 14 03 01 00005 00009 00008 00006 00006 00005 00005 00005 00010 00010 00008 00009 00005 00006 00005 00006 00006 00007 00005 00007 00009 00009 00007 00003
28079050 09 47 02 14 03 02 00002 00003 00003 00003 00003 00004 00005 00005 00006 00007 00006 00006 00004 00002 00007 00009 00010 00009 00010 00006 00006 00007 00008 00004
28079050 09 47 02 14 03 03 00003 00003 00002 00001 00004 00007 00006 00007 00008 00008 00006 00007 00008 00005 00006 00007 00006 00011 00010 00010 00010 00008 00007 00006
28079050 09 47 02 14 03 04 00004 00005 00006 00004 00005 00005 00005 00009 00011 00011 00008 00008 00007 00007 00006 00008 00009 00009 00012 00013 00009 00007 00006 00005
28079050 09 47 02 14 03 05 00003 00003 00002 00005 00004 00003 00005 00010 00023 00023 00016 00011 00010 00006 00006 00008 00007 00008 00010 00011 00013 00009 00009 00008
28079050 09 47 02 14 03 06 00007 00008 00007 00009 00005 00005 00006 00009 00020 00017 00019 00014 00013 00012 00010 00011 00011 00010 00015 00023 00023 00028 00024 00010
28079050 09 47 02 14 03 07 00007 00012 00009 00007 00007 00008 00009 00010 00015 00012 00009 00010 00011 00011 00011 00013 00015 00014 00017 00020 00025 00030 00030 00028
28079050 09 47 02 14 03 08 00027 00015 00012 00015 00014 00010 00010 00011 00011 00009 00007 00006 00007 00005 00002 00009 00007 00004 00005 00009 00014 00019 00018 00018
28079050 09 47 02 14 03 09 00011 00011 00013 00012 00012 00010 00010 00010 00010 00006 00005 00006 00006 00006 00005 00008 00006 00007 00008 00013 00013 00014 00015 00014
28079050 09 47 02 14 03 10 00013 00014 00013 00011 00012 00008 00010 00013 00013 00010 00007 00007 00006 00006 00004 00006 00007 00007 00009 00010 00009 00010 00010 00008
28079050 09 47 02 14 03 11 00007 00007 00009 00008 00007 00008 00008 00009 00009 00009 00010 00010 00011 00014 00018 00017 00018 00018 00013 00013 00020 00028 00029 00019
28079050 09 47 02 14 03 12 00014 00014 00014 00014 00012 00012 00014 00019 00025 00025 00021 00015 00012 00012 00009 00008 00008 00008 00017 00021 00017 00023 00025 00023
28079050 09 47 02 14 03 13 00021 00019 00019 00019 00016 00015 00019 00019 00020 00017 00015 00013 00014 00013 00013 00014 00017 00018 00016 00016 00023 00025 00024 00020
28079050 09 47 02 14 03 14 00018 00020 00012 00015 00016 00015 00016 00019 00021 00019 00017 00014 00012 00008 00007 00009 00010 00012 00014 00020 00023 00024 00018 00014
28079050 09 47 02 14 03 15 00011 00011 00011 00011 00012 00013 00014 00014 00017 00020 00020 00018 00016 00013 00013 00013 00013 00012 00013 00018 00025 00025 00014 00017
28079050 09 47 02 14 03 16 00012 00017 00017 00011 00010 00013 00020 00021 00012 00012 00012 00009 00007 00006 00004 00004 00005 00006 00007 00014 00018 00019 00018 00015
28079050 09 47 02 14 03 17 00015 00014 00011 00006 00006 00006 00008 00011 00013 00012 00013 00017 00018 00016 00014 00013 00013 00012 00014 00016 00020 00021 00019 00018
28079050 09 47 02 14 03 18 00016 00017 00018 00016 00013 00013 00016 00026 00027 00018 00014 00012 00025 00030 00010 00014 00011 00006 00007 00027 00030 00020 00018 00017
28079050 09 47 02 14 03 19 00016 00014 00012 00013 00012 00011 00011 00014 00013 00013 00013 00011 00012 00014 00013 00014 00014 00014 00016 00024 00031 00015 00018 00020
28079050 09 47 02 14 03 20 00014 00011 00016 00018 00014 00013 00014 00017 00019 00017 00019 00023 00021 00018 00015 00013 00012 00012 00016 00017 00019 00019 00013 00013
28079050 09 47 02 14 03 21 00012 00010 00009 00010 00011 00011 00012 00017 00024 00028 00023 00024 00028 00023 00016 00018 00018 00021 00024 00031 00032 00029 00022 00018
